video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url,fetch_timestamp,fetch_date,data_source
7574701343194090766,drhnrhh,121,0,0,1,US,2025-11-20 07:11:31,NA,7574701760989350670,"Part 2| Thieves have stolen ""priceless"" jewelry from the Louvre in Paris, the world' s most-visited museu in an audacious seven-minute raid, the French interior minister has said. #cnn #news #paris #franc #louvremuseum","paris,news,cnn,franc,louvremuseum",NA,https://www.tiktok.com/@drhnrhh/video/7574701343194090766,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574701038184320270,drhnrhh,449,0,0,5,US,2025-11-20 07:10:34,NA,7574701485024611085,"Part 2| Thieves have stolen ""priceless"" jewelry from the Louvre in Paris, the world' s most-visited museu in an audacious seven-minute raid, the French interior minister has said. #cnn #news #paris #franc #louvremuseum","paris,news,cnn,franc,louvremuseum",NA,https://www.tiktok.com/@drhnrhh/video/7574701038184320270,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574701022019407118,drhnrhh,47,0,0,0,US,2025-11-20 07:10:01,NA,7574701367798401805,"Part 2| Thieves have stolen ""priceless"" jewelry from the Louvre in Paris, the world' s most-visited museu in an audacious seven-minute raid, the French interior minister has said. #cnn #news #paris #franc #louvremuseum","paris,news,cnn,franc,louvremuseum",NA,https://www.tiktok.com/@drhnrhh/video/7574701022019407118,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574700917140786446,iahgg5,199,0,0,11,US,2025-11-20 07:09:45,NA,7574701250412530446,"Part 2| Thieves have stolen ""priceless"" jewelry from the Louvre in Paris, the world' s most-visited museu in an audacious seven-minute raid, the French interior minister has said. #cnn #news #paris #franc #louvremuseum","paris,news,cnn,franc,louvremuseum",NA,https://www.tiktok.com/@iahgg5/video/7574700917140786446,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7575107165740928286,lraglauzw8,500,0,0,29,US,2025-11-21 09:26:02,NA,7575107354413255454,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@lraglauzw8/video/7575107165740928286,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7575065562993216781,basilberthaeq0301,1131,3,5,62,US,2025-11-21 06:44:19,NA,7575065710578240270,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@basilberthaeq0301/video/7575065562993216781,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7575065393358703902,qaf4jbflw4,4,0,0,1,US,2025-11-21 06:43:19,NA,7575070574964149023,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@qaf4jbflw4/video/7575065393358703902,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7575065363725995294,v0tgsso365,993,0,1,40,US,2025-11-21 06:43:11,NA,7575065622229437214,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@v0tgsso365/video/7575065363725995294,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574750008348577055,ruotzpoj43,838,0,0,37,US,2025-11-20 10:18:57,NA,7574749861698882334,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@ruotzpoj43/video/7574750008348577055,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574749246314843423,ruotzpoj43,120,0,0,3,US,2025-11-20 10:16:00,NA,7574749068262427423,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@ruotzpoj43/video/7574749246314843423,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574749156208626958,avu89mydp6,12,0,0,0,US,2025-11-20 10:15:40,NA,7574749178220366605,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@avu89mydp6/video/7574749156208626958,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574748830583835918,avu89mydp6,99,0,0,2,US,2025-11-20 10:14:24,NA,7574748863622335287,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@avu89mydp6/video/7574748830583835918,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574705575213174046,oeplbsknc6,85,0,0,4,US,2025-11-20 07:27:12,NA,7574710716452719391,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@oeplbsknc6/video/7574705575213174046,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574705541591682334,oeplbsknc6,1387,0,0,68,US,2025-11-20 07:27:13,NA,7574710811403242271,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@oeplbsknc6/video/7574705541591682334,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574705535262412046,ericphilip1980,31,0,0,0,US,2025-11-20 07:27:10,NA,7574705697389087501,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@ericphilip1980/video/7574705535262412046,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574705509442293005,ericphilip1980,922,1,1,62,US,2025-11-20 07:27:09,NA,7574707336657242935,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@ericphilip1980/video/7574705509442293005,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574704430084410655,v0tgsso365,380,0,0,16,US,2025-11-20 07:22:41,NA,7574709706355198751,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@v0tgsso365/video/7574704430084410655,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574704415551098142,qaf4jbflw4,964,0,5,133,US,2025-11-20 07:22:49,NA,7574709597265529630,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@qaf4jbflw4/video/7574704415551098142,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574704397029084446,qaf4jbflw4,862,1,1,70,US,2025-11-20 07:22:44,NA,7574709556765379358,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@qaf4jbflw4/video/7574704397029084446,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574704305521872158,v0tgsso365,180,0,0,4,US,2025-11-20 07:22:07,NA,7574709552562604831,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@v0tgsso365/video/7574704305521872158,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574704218875989262,basilberthaeq0301,965,0,1,58,US,2025-11-20 07:22:13,NA,7574704460095294222,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","Haha! I'm just gonna stick that in right there. See you in a little bit, non-human.
",https://www.tiktok.com/@basilberthaeq0301/video/7574704218875989262,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574704067742584077,basilberthaeq0301,785,0,0,36,US,2025-11-20 07:21:58,NA,7574704413525248781,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@basilberthaeq0301/video/7574704067742584077,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574810183138807095,text.fc,1196,3,1,89,US,2025-11-20 14:12:24,NA,7574810157807651639,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive",NA,https://www.tiktok.com/@text.fc/video/7574810183138807095,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574809890095500558,tyuioaak1,1184,3,5,163,US,2025-11-20 14:11:19,NA,7574809906574789431,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive","Are you mixed? You mixed? Yeah. Who's. Who's black? My daddy. Your daddy? You might be black now, Cody. What you do for a living? I own a couple companies. Like what? I walk like his feet hurt. Did you see the struggle in that? God damn, if that came back in two minutes. Somebody check on that boy. I tell you right now, you got. You got friends, sweetie? You got girlfriends? Yeah, yeah, yeah. And they hide. They all about your age? Yeah. And you said you're 21? You know, we role play, me and you. Let me introduce myself. I'm Shannon Sharp. ہا ہا ہا look at Connor. Who's shitting? Sharp. You Indian, right? Yeah. I got one more night. Yeah. Idea. Idea. You've been waiting for this moment his whole life. This is the most in shape fat I've ever seen. Like, he's in shape, but he's fat. Busta rhymes about it. Do me off. I said, look at this in shape that. You see what I'm saying? He's fat, but he got muscles.
",https://www.tiktok.com/@tyuioaak1/video/7574809890095500558,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574808350681009463,xxii911,1335,1,2,205,US,2025-11-20 14:05:17,NA,7574808368833923895,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive","Are you mixed? You mixed? Yeah. Who's. Who's black? My daddy. Your daddy? You might be black now. Howdy. What you do for a living? I own a couple companies. Like what? What ring is that? Sound like the Bat Phone. Commissioner Gordon. Need you to meet him on the roof. I can wake a dead up. How you doing, brother? I give up. I'm not robbing you. You can tell he's scared of this. Say good morning to him. Good morning. I got no money. This is the most in shape fat man I've ever seen. Like, he's in shape, but he's fat. Busta rhymes about it. Do me off. I said, look at this in shape fat. You see what I'm saying? He fat, but he got muscles. How you doing, black Hulk? Holy shit! Sweetie, is this your man? Why you let that do? That was in the closet like, baby, where my Pepto Bismol? I'm about to kill these with my Pepto Bismol. I had heartburn when I came on stage. I looked at that and it stopped.
",https://www.tiktok.com/@xxii911/video/7574808350681009463,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574808330632203550,stoyouh,355,5,4,56,US,2025-11-20 14:05:12,NA,7574808260935469854,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive",NA,https://www.tiktok.com/@stoyouh/video/7574808330632203550,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574808323661270302,dtkwod,928,1,3,94,US,2025-11-20 14:05:09,NA,7574808218698828574,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive",NA,https://www.tiktok.com/@dtkwod/video/7574808323661270302,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574808230249893150,texts178,1229,1,4,136,US,2025-11-20 14:04:45,NA,7574808112419474207,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive","Are you mixed? You mixed? Yeah. Who's. Who's black? My daddy. Your daddy? You might be black now. Haha. Howdy. What you do for a living? I own a couple companies. Like what? Frank Lucas! What's happening, baby? It's almost as if Santa Claus was a pimp. And then say, ho, ho, ho. He ain't talking about Christmas spirit. Frank Lucas, did you know that Nicki Minaj was here? Y'all this. Didn't plan this. You Indian, right? Yeah. I got one more night. Yeah, I do. I do. You've been waiting for this moment his whole life. And how long you've been together. We're not together. Oh, no? We're just friends. You're not together. Oh, what's wrong with your golf? Yo, it's your boy Aries Spears here. August 28th through the 31st. I'm gonna be at one of my favorite clubs ever, helium in Philly. Hey, yo, Adrian! Let's do it, Rocky! Hey, yo, man. To the big fat white loud sitting over here. I like your energy, but shut the fuck up, man. You keep yelling out every five minutes, looking like an obese Elvis.
",https://www.tiktok.com/@texts178/video/7574808230249893150,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574808008711064887,huiodjio,1106,1,2,171,US,2025-11-20 14:04:02,NA,7574807956110871310,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive",NA,https://www.tiktok.com/@huiodjio/video/7574808008711064887,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574807076187278623,textstyo,1087,1,1,113,US,2025-11-20 14:00:21,NA,7574806990484998942,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive","Are you mixed? You mixed? Yeah. Who's. Who's black? My daddy. Your daddy? You might be black now, Cody. What you do for a living? I own a couple companies. Like what? How you doing, Black Hulk? Holy shit! Sweetie, is this your man? Why you let that do that? It was in the closet. Like, baby, where my Pepto Bismol? I'm about to kill these with my Pepto Bismol. I had heartburn when I came on stage. I looked at that and it stopped. Dad, would you have a problem with her being with a black guy? If he's a good guy? Huh? If he's a good guy. Oh, if he's a good guy. He lying like a motherfucker turned into Hulk Hogan. I want my daughter around a nigga's room. Macho Man would cosign that. Who? You know who. And you can't fuck the realm. I walk like his feet hurt. Did you see the struggle in that? If that came back in two minutes. Somebody check on that motherfucker. You're gonna be at the funeral, boy, I tell you right now. What? That motherfucker right there like that crazy. And how long you've been together? We're not together. Are you not? You're not together? Oh, no. We're just friends. You're not together? Oh, what's wrong with your coffee? Yo, it's your boy Aries Spears here. August 28th through the 31st. I'm gonna be at one of my favorite clubs ever, helium, in Philly. Hey, yo, Adrian. Hey, let's do It Rocky. Hey, yo
",https://www.tiktok.com/@textstyo/video/7574807076187278623,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7574807010655374647,svjscsh,1873,1,6,160,US,2025-11-20 14:00:07,NA,7574807074916338487,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive",NA,https://www.tiktok.com/@svjscsh/video/7574807010655374647,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7575196890246008094,fdghgfdf4,0,0,0,0,US,2025-11-21 15:13:20,NA,7575196916099582751,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@fdghgfdf4/video/7575196890246008094,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7575196734150741278,fdghgfdf4,0,0,0,0,US,2025-11-21 15:12:40,NA,7471253625151474454,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@fdghgfdf4/video/7575196734150741278,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7575196629146275086,zihmezde,0,1,0,0,US,2025-11-21 15:12:41,NA,7575196806633098039,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@zihmezde/video/7575196629146275086,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7575196601329667358,fdghgfdf4,0,0,0,0,US,2025-11-21 15:12:03,NA,7575196488498809630,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@fdghgfdf4/video/7575196601329667358,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
7575196551283346701,zihmezde,0,0,0,0,US,2025-11-21 15:12:25,NA,7575196618501212941,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@zihmezde/video/7575196551283346701,2025-11-27 00:01:07.070437,2025-11-27,loaded_from_23h_cache
