video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url
7444228000847023382,rebellin19686,668,9,1,94,DE,2024-12-03T16:46:40Z,,7444228132150446870,"💥JETZT MUSS SICH DIE CDU BEKENNEN💥 Auf der Pressekonferenz der AfD kündigt Baumann an, die CDU diese Woche im Bundestag zu stellen. 🦅#teamheimat🇩🇪 #AfD ",,NA,https://www.tiktok.com/@rebellin19686/video/7444228000847023382
7443922368847826219,washingtonpost,84365,126,74,11258,US,2024-12-02T21:00:45Z,,7443922338259372842,"Biden pardoned his son and two turkeys.  President Joe Biden on Sunday issued a full and unconditional pardon for his son Hunter, a controversial decision that reverses his long-standing pledge not to use his presidential powers to protect his only surviving son, who was found guilty of gun-related charges in Delaware and pleaded guilty to tax evasion in California. Using his executive authority in the waning days of his presidency, Biden lifted the legal cloud that has hung over his son for several years. While the president had pledged several times not to pardon or commute Hunter Biden’s sentences for federal crimes, many close to him had expected the pardon would come, given the president’s loyalty to his family. Biden faces few political ramifications for the move, since he is leaving office and voters have already rendered their verdict on his administration by electing Donald Trump to a second term. Also last week, turkeys Peach and Blossom, walked free. They are the last turkeys who will be pardoned by the 46th president, and they will “join the free birds of the United States of America,” Biden said.  Caption from articles by Matt Viser and Kara Voght.",,NA,https://www.tiktok.com/@washingtonpost/video/7443922368847826219
7443706212580969750,dauerwelledemoreport,418,5,1,37,DE,2024-12-02T07:02:01Z,,7289721162345630497,#Türchen Nummer zwei im #Adventskalender https://PaulsShop.de/index.php?qs=Zwang #Medien #gez #zwangsfinanziert ,,NA,https://www.tiktok.com/@dauerwelledemoreport/video/7443706212580969750
7443705298734320918,r_evol_uzzer,389,2,0,35,DE,2024-12-02T06:58:29Z,,7443705276991392534,#Türchen Nummer zwei im #Adventskalender https://PaulsShop.de/index.php?qs=Zwang #Medien #gez #zwangsfinanziert ,,NA,https://www.tiktok.com/@r_evol_uzzer/video/7443705298734320918
7445420642079411486,jpall20,13955,97,84,994,US,2024-12-06T21:54:56Z,,7445420562412882719,#savetiktok #tiktokban #banned #supremecourt #appeal #sell #sold #bitedance #freespeech #information #news ,,TikTok is being banned in six weeks unless they sell to a US based company or unless Donald Trump comes into office and stops it like he said he would ByteDance has said that they will not sell TikTok to a US based company so I personally believe that that will be off the table they're going to appeal this decision how long that's gonna take who knows if TikTok ends up leaving the United States um that's gonna have huge implications for creators and for people who just consume content on this app a lot of important things get talked about on this app um a lot of people look at TikTok as just TikTok shop or dancing and you know it may have started out like that but the amount of information that I have personally Learned on this app is on parallels and this is actually a very sad day for free speech in America and just shows how far the government will reach to stop us from communicating about things that we should be able to communicate about if you go to the link in my bio I have my other social media accounts on there no matter what happens to this app I will still continue to bring my content to the internet in any way shape and form that I can cause I personally think the things that go on in the world the things that the news won't report um it's all really important that everybody knows about it,https://www.tiktok.com/@jpall20/video/7445420642079411486
7445319775875566878,fl_deplorable1,363,3,1,25,US,2024-12-06T15:23:40Z,,7395517034299820033,This epic song was released 11/7/1969. The single remained in rhe Billboard Hot 100 for 15 weeks. #fyp #ledzeppelin #epicsong #oldsong #ledzeppelinfans ,,NA,https://www.tiktok.com/@fl_deplorable1/video/7445319775875566878
7445315924447513863,ghantagharkashmir,23,0,0,0,QA,2024-12-06T15:08:22Z,,7279229510686427910,Your childhood was amazing if you are from this generation.  #nostalgia #childhood #miss #memoriesbringback #time #happy ,,NA,https://www.tiktok.com/@ghantagharkashmir/video/7445315924447513863
7445041146608274718,jpall20,17624,181,46,3555,US,2024-12-05T21:22:11Z,,7445041073111468831,No seriously what did you think it meant lmao #keyboardwarriors #ceo #eattherich #morals #moralcompass #billionare #millionaire #healthcare #profit ,,the same people that were he he and ha haing about the billionaires in the submarine those people like oh my god why would you say that about the CEO why would you say that about the CEO if you die in healthcare it's so sad and everybody's being so insensitive bitch I saw you I saw you reposting submarine memes these are the same people that are like eat the rich until the rich get eaten and they're like what did you think eat the rich men did you think we were gonna all line up to eat their ass or something like but realistically you can take your made up moral compass and shove it up your ass because I guarantee you if the CEO of United Healthcare walked by your body laying in the middle of the street he would step right over you just like he turned his head to how many people that have died that haven't gotten their life saving care because United Healthcare thought that their lives were not important so you trying to give people on the internet a lecture about why they should think that this man's life is more important than all those people it's not working babe we don't care and to all the keyboard warriors that are probably typing up their little paragraph to send me that again I don't care about if you really think that people like me talking about this are worse than what the United Healthcare CEO has done to people and what United Healthcare as a company has done to people you are sick there's something wrong with you and your moral compass is totally off you should get that recalibrated babe,https://www.tiktok.com/@jpall20/video/7445041146608274718
7444915197254389023,jpall20,4208,31,3,342,US,2024-12-05T13:13:29Z,,7444915059140201246,Im half asleep and i thought i was losing my mind #disney #disneyplus #language #languages #cartoons #moms #momsoftiktok #momsbelike ,,all of a sudden my Disney Plus is in all different languages it's speaking German it's speaking Spanish and I don't know what to do I'm trying to put shows on for my kids I mean I tried puppies Dog pals watch super kitties I don't even know what language that is I'm pretty sure this one's French and when I go to the settings it's on English so what the hell and like this is baby sharks play show on prime prime is fine like that's English I finally got Puppy Dog Pals on YouTube because that's an English but now I'm like how do I fix this and why is my Disney Plus in all different languages that doesn't even make any sense how is it possible that you put on all different shows and they're in all different languages when my TV is set to English,https://www.tiktok.com/@jpall20/video/7444915197254389023
7444646708459490591,jpall20,29916,363,297,4175,US,2024-12-04T19:51:37Z,,7146319288964483074,Lmk what you think #uhc #unitedhealthcare #ceo #healthcare #healthinsurance #doctors #claims #healthy #unhealthy #prescription #doctorsoftiktok #insensitive ,,at first I didn't wanna make a video about this because I thought my thoughts would be a little insensitive and then I was like but isn't it insensitive to put profits over people in every single scenario isn't it insensitive to be fighting back with the US government to raise insulin prices isn't it insensitive to use artificial intelligence to wrongfully deny claims isn't it insensitive to be the largest healthcare conglomerate in the United States making $450 billion a year in profit and yet still having one of the highest rejection rates for healthcare claims being denied United Healthcare is literally one of the worst insurers   to work with and they deny like one third of their claims now is this necessarily all the CEO's fault no but when you represent such a terrible company we're starting to see the health insurance companies and these health conglomerates enter the f*** around and find out phase and unfortunately the people that represent them will also be paying the price I'm sure that the CEO of United Healthcare has had some decision making power in terms of their horrible practices so while I'm sorry for his family because it's certainly not their fault they don't think that this was just a random attack they think that this was somebody that had some kind of vendetta or some kind of vengeance against United Healthcare or against their CEO whatever I'm not shocked when there's disgruntled people out there when there is $220 billion of medical debt on the table for Americans I'm not surprised that people are disgruntled when prices that have to do with healthcare in terms of the actual healthcare in terms of insurance are all skyrocketing and while all of that is skyrocketing the level of health care that we get is imploding the things that insurance companies will pay for is getting smaller and smaller and smaller more and more claims are being denied than ever before people can't afford their medications so the fact that there would be somebody out there that would be so perturbed by this that they would do this to the CEO of United Healthcare it does not shock me at all,https://www.tiktok.com/@jpall20/video/7444646708459490591
7444551613374647582,jpall20,29778,143,171,4638,US,2024-12-04T13:42:40Z,,7444551495028853535,Ive seen this movie before and I dont like the ending #mystery #disease #flu #chipotle #inflation #astroid #trades #banned #rareearth #militarylife #versace #plasticsurgery #transformation ,,crazy things I've seen on the internet today there is a new mystery disease in Congo that has caused 143 deaths in two weeks and they have no idea what it is and they have no idea how to stop it Chipotle has raised its prices six times between 2021 and 2024 and they are planning on raising their prices again I have not been there for a while but the last time I was there it cost me like $30 for a bowl and just for that reason I will never go back they are insane for raising their prices again I don't know who the new surgeon is but this was Donatello Versace before and this is her after I am in genuine shock whoever did this to her deserves whatever they're getting paid this is an unbelievable difference so close China is banning exports of certain rare materials that we use for advanced military weapons to the United States they hold from like 80 to 89% of some rare earth materials that we need to make these weapons and we're not gonna be able to if we don't have them but it's not just that um it's also infrared technology fiber optic cable solar cells electric uh vehicle batteries you might be asking will this affect us as a consumer um not immediately unless you plan on building advanced weaponry infrared technology um you need new fiber optic internet put in your house you're getting solar panels put on your house or you're getting a new electric vehicle battery I'm sure there might be some other up implications but that is what I read from the article so at this point for the consumer it's like it is what it is there's nothing we can do about it anyway,https://www.tiktok.com/@jpall20/video/7444551613374647582
7444549546652241182,fl_deplorable1,980,3,0,35,US,2024-12-04T13:34:36Z,,7444549388065671966,Replying to @user7059997786775 DJT pays his respects to fallen Palm Bch County deputies. So No he didn’t give a thumbs up !! #fyp #trump #trumpsupporters #palmbeach #backtheblue ,,NA,https://www.tiktok.com/@fl_deplorable1/video/7444549546652241182
7445402263817964818,mdsifulislam2040,147,1,0,12,BD,2024-12-06T20:43:34Z,,7285292954950863617,#onthisday হে আল্লাহ আমাকে এতে   ধৈর্য দিন যেন পৃথিবীর কোন মানুষের কথায় আমার অন্তর ব্যতীত না হয় #ইসলামিক_ভিডিও #tiktok #foryou #foryoupage #ইসলামের_পথে_এসো😍 #কোরআন_সুন্নাহর_আলো #কপি_লিংক_করো_প্লিজ_প্লিজ #ইনশাআল্লাহ_যাবে_foryou_তে। #Bangladesh @For You House ⍟ @For You @KING KEVIN @Sami Yusuf @شؤون الأئمة والمؤذنين @𓊈𒆜Ꭼᴍᴏɴツ𒆜𓊉 @MG COSTCO @Sumi 🥀🥀🥀🥀🥀🥀123 ,,NA,https://www.tiktok.com/@mdsifulislam2040/video/7445402263817964818
7445393113654414610,ad_anamul_haque,2619,4,4,238,BD,2024-12-06T20:07:57Z,,7324740977279650591,#ইসলামিক _  কুইজ। _। #কুরআনে   _এমন।_ কিসের।  কথা। _ বণিত।_। হয়েয়ে। যে। শ্বাস। ছারে।  কিন্তু। তার।  পান। নেই। _\\  #muslim  #islamic_video 🤲🕋🤲 #bdtiktokofficial 🇧🇩 #tiktokboangladesh🇧🇩 #ইসলামিক_ভিডিও_🤲🕋🤲  #statusvideo ,,NA,https://www.tiktok.com/@ad_anamul_haque/video/7445393113654414610
7445388258466401552,ayahofallah,636,0,0,71,SA,2024-12-06T19:49:52Z,,7445388491254516496,#foryou  #Moses  #foryoupage  #fyp  #Quran  #fypシ゚  #bangladesh  #AyahOfAllah  #reels  #fb  #আল_কোরআন  #ইসলামিক_ভিডিও  #ফেরাউন  #কুরআনুল_কারীম  #سبحان_الله  #اللهم_صلي_على_نبينا_محمد  #قران_كريم  #اكسبلور  #فوريو  #الحمدلله  #فولو  #استغفرالله ,,NA,https://www.tiktok.com/@ayahofallah/video/7445388258466401552
7445384414101507344,hasnatshowrov113,135,1,3,18,BD,2024-12-06T19:34:14Z,,7445384465390488321,আফ্রিকান ক্বারীর কন্ঠে কুরআন তেলাওয়াত। আজকে কে কে ছিলেন এ সম্মেলনে।  #ইসলামিক_ভিডিও_🤲🕋🤲 #কুরআনের_প্রেমিকরা_কোথায়?🤗 #কুরআন_তেলাওয়াত #চট্টগ্রাম #হালিশহর_চট্টগ্রাম💝 ,,NA,https://www.tiktok.com/@hasnatshowrov113/video/7445384414101507344
7445383559872810258,user7830109235837,95,1,0,21,BD,2024-12-06T19:30:54Z,,7443834028480039681,"আমার ইসলাম থাকবে, কুরআন থাকবে, 🤲🤲,",,NA,https://www.tiktok.com/@user7830109235837/video/7445383559872810258
7445380072468385045,shahanvartw,30743,108,158,4936,SA,2024-12-06T19:17:26Z,,7438865394942708481,#আল্লাহ_সর্বশক্তিমান #sad #ইসলামিক_ভিডিও_🤲🕋🤲 #ইসলামিক_ভিডিও_🤲🕋🤲 #কুরআনের_প্রেমিকরা_কোথায়?🤗 ,,NA,https://www.tiktok.com/@shahanvartw/video/7445380072468385045
7445374411286269192,salauddinshohel,516,1,1,154,KW,2024-12-06T18:55:23Z,,7439391471586888464,#CapCut #بسم_الله_الرحمن_الرحيم #ইসলামিক_ভিডিও_🤲🕋🤲 #মাশাআল্লাহ_কত_সুন্দর_কোরআন_তেলোয়াত #সাপোট_করবেন_ইনশাআল্লাহ_সাপোর্ট_পাবেন #philistine🇸🇩 #kuwait🇰🇼 #foryou ,,NA,https://www.tiktok.com/@salauddinshohel/video/7445374411286269192
7445373174809677063,rasela6069,231,11,0,81,BD,2024-12-06T18:50:33Z,,7445373209250843393,লতিফিয়া ইসলামী যুব সংঘের উদ্যোগে  পাচঁমাইল বাজার ১নং ওয়ার্ডে চতুর্থ বারের মতো কোরআন তেলাওয়াত নাশিদ সন্ধ্যায়# উপস্থিত প্রধান অতিথি  ছিলেন বাংলাদেশের জাগ্রত কন্ঠ শিল্পী কবি মুহিব খান ####foryou #for ###sylhet ##dinislam ##💪💪🇧🇩🇸🇦🇸🇦 ##💪🇸🇦🇸🇦🇸🇦🇦🇪🇦🇪 ##,,NA,https://www.tiktok.com/@rasela6069/video/7445373174809677063
7445370223202454802,md_rubel_talukder1,119,2,0,59,BD,2024-12-06T18:39:07Z,,7399479455401446161,#বিসমিল্লাহির_রহমানির_রহিম #ইসলামিক_ভিডিও_🤲🕋🤲 #নামাজের_জন্য_এসো❤️❤️❤️😘😘😘 #কুরআনের_প্রেমিকরা_কোথায়?🤗 #নবীর_প্রেমের_পাগল_আমি #মায়েরদোয়া #সুবানআল্লাহ🤲🤲🤲🤲 #আলহামদুলিল্লাহ #আমিন🤲🤲🤲🤲🕋🕋🕋 #allahuakbar #bdtiktokbangladesh🇧🇩 #unfrezzmyaccount #bdtiktokofficial #bdtiktok #tik_tok #trendingvideo #viralvideo🔥 #foryou #foryoupage #fyp @TikTok Bangladesh @TikTok @For You @TikTokOfficial @TikTok LIVE ,,NA,https://www.tiktok.com/@md_rubel_talukder1/video/7445370223202454802
7445367559903350023,ssfoot13,249,0,0,81,BD,2024-12-06T18:28:48Z,,7445307175121079056,#আল্লাহ😭😭😭😭😭🤲🤲🤲🤲 #আল্লাহ #ইসলামিক?ভিডিও🤲🕋🤲🕋🤲🕋 #😭😭😭😭🤲🤲🤲 #আল্লাহ😭😭 #কুরআন_পড়ুন_নিজেকে_গড়ুন_ @Voice Of MUHAMMAD RONY 786 ,,NA,https://www.tiktok.com/@ssfoot13/video/7445367559903350023
7445365269083491592,md.mamun4727,235,7,1,93,AE,2024-12-06T18:19:53Z,,7444159026918787857,#CapCut #বিসমিল্লাহির_রহমানির_রহিম #ইসলামকে🕋জানুন #নামাজের_জন্য_এসো❤️❤️❤️😘😘😘 #কোরআন_সুন্নাহর_আলো #সবাই_একটু_সাপোর্ট_করবেন_প্লিজ #foryoupageofficiall #for #fyp #viralvideo #foryoupage #কোরআন ,,NA,https://www.tiktok.com/@md.mamun4727/video/7445365269083491592
7445358689046859009,bindas10090,131,3,3,25,BD,2024-12-06T17:54:28Z,,7011325634735557402,যারা নামাজ কে ভালোবাসো তারা একটা লাইক দিবেন #ইসলামিক_ভিডিও_🤲🕋🤲 #ইসলামের_পথে_এসো😍 #কুরআনের_প্রেমিকরা_কোথায়?🤗 #ইনশাআল্লাহ_যাবে_foryou_তে💔🥀। @For You @TikTok Bangladesh ,,যারা নামাজকে ভালোবাসো তারা একটা লাইক দাও যারা কুরআনকে ভালোবাসো তারা একটা কমেন্ট করো যারা আমার আল্লাহকে ভালোবাসো তারা একটা শেয়ার করো দেখতে চাই আমার ইসলাম প্রেমিক কয়জন,https://www.tiktok.com/@bindas10090/video/7445358689046859009
7445353590522121480,muhammadtamimmoll0,725,3,1,161,BD,2024-12-06T17:34:33Z,,7392078314367650576,পাখির চোখে আজকের সোহরাওয়ার্দী উদ্যানের মুক্তমঞ্চের কেন্দ্রীয় সম্মেলন ২৫ইং#ইসলামীছাত্রআন্দোলোন #icab #চরমোনাই #হাতপাখা ,,NA,https://www.tiktok.com/@muhammadtamimmoll0/video/7445353590522121480
7445353183897013522,shahanvartw,725,1,8,265,SA,2024-12-06T17:32:59Z,,7256090557646048002,#ইসলামিক_ভিডিও_🤲🕋 #ইসলামিক_ভিডিও_🤲🕋🤲 #কুরআনের_প্রেমিকরা_কোথায়?🤗 #🕋🕌🕋 ,,NA,https://www.tiktok.com/@shahanvartw/video/7445353183897013522
7445352861443181842,md.sabbir.hossin66,194,1,0,47,BD,2024-12-06T17:31:44Z,,7359575471664794374,#CapCut #🥰❤️🥰❤️❤️🥰 #ভাইরাল_ভিডিও #ইসলামিক_ভিডিও_🤲🕋🤲 #কোরআন তেলাওয়াত ,,NA,https://www.tiktok.com/@md.sabbir.hossin66/video/7445352861443181842
7445352673114639623,foysolahmed7123,94,0,16,12,BD,2024-12-06T17:30:59Z,,7435825062495882001,#এসো #ইসলামের #পথে___চলি__🕋🕋🕋🤲 #🤲🤲🤲❤️❤️❤️🕌🕋🕌🕋🕌🤲🤲🤲🕋🕌🤲🕋🕌🤲🤲🕌🕋❤️ @এসো মুসলিম আলোর পথে আল কুরআন @🕌পবিত্র ঈদে মিলাদুন্নবী (সাঃ) @ইসলামিক টিভি২৪ @মদিনার গোলাম 🥰 ,,NA,https://www.tiktok.com/@foysolahmed7123/video/7445352673114639623
7445350646833761543,bindas10090,165,2,8,32,BD,2024-12-06T17:23:13Z,,7264577906154785537,গান-বাজনা ভাইরাল হয় আর দেখে আমার আল্লাহর কোরআন কয়জনে শেয়ার করে #ইসলামিক_ভিডিও_🤲🕋🤲 #ইসলামের_পথে_এসো😍 #কুরআনের_প্রেমিকরা_কোথায়?🤗 #ইনশাআল্লাহ_যাবে_foryou_তে💔🥀। #fypシ゚viral #tiktok_india @For You @TikTok Bangladesh @MD MITHU KHAN557 @safwan ,,NA,https://www.tiktok.com/@bindas10090/video/7445350646833761543
7445350545658875143,ha.abdur.rahman,2207,23,13,204,BD,2024-12-06T17:22:44Z,,7202583922385881857,#কোরআনের_প্রতি_ভালোবাসা🕋🕋♥️ #foryou #মাদ্রাসার_ছাত্র_ছাত্রীরা_সারা_দাও😊 #ইসলামিক_ভিডিও_🤲🕋🤲 #কোরআন_সুন্নাহর_আলো #কোরআনের_প্রতি_ভালোবাসা🕋🕋♥️ #কোরআনের_প্রতি_ভালোবাসা🕋🕋♥️ ##foryou #foryou #foryou #foryou #foryou #foryou #foryou #foryou #foryou #foryou #foryou #foryou #foryou #foryou #foryou #foryou ,,NA,https://www.tiktok.com/@ha.abdur.rahman/video/7445350545658875143
7445349437125250322,md.abu.johor,88,5,0,39,BD,2024-12-06T17:18:27Z,,7445349488888613633,ইসলামের আলো কোরআনে আলো,,NA,https://www.tiktok.com/@md.abu.johor/video/7445349437125250322
7445348141131500807,user55525447691232,768,0,6,346,BD,2024-12-06T17:13:27Z,,7180344169926298370,কোরআন তেলাওয়াত #ইপলামীক_গজল #ইপলা #কবরের_আজাব_কত_কঠিন #ফরইউতে_দেখতে_চাই #কবরের_আজাব_কত_কঠিন #ইসলামী_প্রতিবাদ_999 #কোরআন_সুন্নাহর_আলো ,,NA,https://www.tiktok.com/@user55525447691232/video/7445348141131500807
7445346834639310098,ajir_ahmed420,198,6,10,40,BD,2024-12-06T17:08:21Z,,7443846312551893761,#প্লিজ ভিডিওটা শেয়ার করে দিন #ভিডিওটি_শেষ_পর্যন্ত_দেখো #ইসলামিক_ভিডিও_🤲🕋🤲 #ইসলামের_পথে_এসো😍 #কুরআনের_প্রেমিকরা_কোথায়?🤗 #আল্লাহ্_সর্বশক্তিমান #তাহেরি_হুজুরের_ভাইরাল_টিকটক_ভিডিও #শাহজালাল #শেষটা #videosnapchallenge #foryou #fyp @TikTok Bangladesh ,,NA,https://www.tiktok.com/@ajir_ahmed420/video/7445346834639310098
7445343109254466823,hm.tayeb.hasan,324,0,3,60,BD,2024-12-06T16:53:56Z,,7377142146850408449,আমরা তানযিমুল উম্মাহ ইসলামী সংগীত 🥰 বিশ্ব হিফযুল কুরআন প্রতিযোগিতায় একাধিকবার ১ম স্থান অর্জনকারী প্রতিষ্ঠান তানজিমুল উম্মাহ হিফজ মাদ্রাসার লক্ষিপুর শাঁখার বার্ষিক পুরস্কার বিতরণ অনুষ্ঠানে  সকাল শিক্ষকবৃন্দ এবং ছাত্ররা #আমরা_তানযিমুল_উম্মাহ🥀🥰🇧🇩  #তানযিমুল_উম্মাহ_হিফজ_মাদ্রাসা #,,NA,https://www.tiktok.com/@hm.tayeb.hasan/video/7445343109254466823
7445342388572179719,user5991945926073,35,3,1,14,BD,2024-12-06T16:51:06Z,,7414539124738804497,#ইসলামিক_ভিডিও_🤲🕋🤲 #fypシ゚viral #foryoupage #fypシ゚viral #foryou #fypp #@জীবন এতো কষ্টের কেনো #@দ্বীন ইসলামের কোরআন @Lx sabbir. ,,NA,https://www.tiktok.com/@user5991945926073/video/7445342388572179719
7445341656166976776,r.k.khan7863,390,19,10,133,KW,2024-12-06T16:48:13Z,,6859509464295278594,#ইসলামিক_ভিডিও_🤲🕋🤲 মাশাআল্লাহ কত সুন্দর কোরআন তেলোয়াত 🌼🌼🌻🌼🌼🌻🌻🌼🌼🌻🌻🌼🌼🌻🌼🌻🌼🌻🌼🌻🌼🌻🌻🌼🌼🌻🌼🌼🌼🌻🌻🌻🌻🌻🌻🌼🌼 আমীন সুম্মা আমীন ,,NA,https://www.tiktok.com/@r.k.khan7863/video/7445341656166976776
7445339271080250642,hijabi.queen6404,156,5,3,31,BD,2024-12-06T16:38:57Z,,7376131678940482321,#🥹🥹🥹 #🥹💘🦋 #ইসলামিক_ভিডিও_🤲🕋🤲 #কোরআন_সুন্নাহর_আলো #🥰😊🌼🥀❤️ #কোরআন_তেলোয়াত @😇༄●⃝মাঁয়াঁবীঁ ༄●⃝হুঁজুঁরঁ༄😇 @🦋কিউট🦋হুজুরনির🦋জামাই 👳 @🌺🌺Arisha ishlam 🖤 @👳‍♀️:(﷽ﷻ قومير شهزاده ﷻ﷽):👳 @Hm Adnan Sami ,,NA,https://www.tiktok.com/@hijabi.queen6404/video/7445339271080250642
7445336688240446738,ms.morshed66,81,0,0,39,BD,2024-12-06T16:28:57Z,,7372394564520364801,#ইসলামিকভিডিও #কোরআনের ,,NA,https://www.tiktok.com/@ms.morshed66/video/7445336688240446738
7445335130509430023,kariasadulgmail.com,633,7,7,137,BD,2024-12-06T16:22:54Z,,7338458305147194114,#everyonefollowers #ইসলামিক ভিডিও #এসো লেখা শিখি #কোরআনের পাখিরা কই #ভিডিওটি সাপোর্ট করুন। ,,NA,https://www.tiktok.com/@kariasadulgmail.com/video/7445335130509430023
7445334714770066696,munni6148,200,4,3,89,BD,2024-12-06T16:21:17Z,,7428477353900411649,#ইসলামিক_ভিডিও_🤲🕋🤲 #কুরআন_তেলাওয়াত #ইন_শা_আল্লাহ_foryou_তে_যাবে_🥀 ,,NA,https://www.tiktok.com/@munni6148/video/7445334714770066696
7445333446957763847,usermohima2355,146,2,16,49,BD,2024-12-06T16:16:23Z,,7434020768830212880,#ইসলামিক_ভিডিও_🤲🕋🤲 #কুরআন_তেলাওয়াত #নারায়ে_তাকবীর_আল্লাহ_আকবর। ,,NA,https://www.tiktok.com/@usermohima2355/video/7445333446957763847
