video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url,fetch_timestamp,fetch_date,data_source
7567810258559651085,vpdgaoduv8,24,0,0,0,US,2025-11-01 17:29:08,NA,7567810276494560013,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@vpdgaoduv8/video/7567810258559651085,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567810157934120222,yy0aiafbg7,8420,1,8,177,US,2025-11-01 17:28:37,NA,7567815259377912607,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok","The first time the boy met his stepmother, he was instantly drawn to her mature charm. Emma was a full time lawyer, though in her 40s, she was graceful and intellectual. Her happy family life had made her lose some of her passion for living, until one day when her husband mentioned bringing his son over to live with them. That idea excited Emma in a way she didn't expect. Mark, who had just moved in
",https://www.tiktok.com/@yy0aiafbg7/video/7567810157934120222,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567810112161713439,zx00nvyez5,1221,0,2,47,US,2025-11-01 17:28:30,NA,7567815195712637727,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@zx00nvyez5/video/7567810112161713439,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567810107040353550,etyx9fckx1,1,0,0,0,US,2025-11-01 17:28:30,NA,7567810101772307214,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@etyx9fckx1/video/7567810107040353550,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567809931211001118,zx00nvyez5,1448,1,0,39,US,2025-11-01 17:27:45,NA,7567815012518021918,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@zx00nvyez5/video/7567809931211001118,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567809908473613582,vpdgaoduv8,51,0,0,0,US,2025-11-01 17:27:43,NA,7567809894523407118,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@vpdgaoduv8/video/7567809908473613582,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567809900588371230,qkzwa5yy09,634,0,0,37,US,2025-11-01 17:27:40,NA,7567815001252121375,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@qkzwa5yy09/video/7567809900588371230,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567809898432498975,yy0aiafbg7,1345,0,0,13,US,2025-11-01 17:27:39,NA,7567814999528180511,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@yy0aiafbg7/video/7567809898432498975,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567809814701657399,etyx9fckx1,366,0,0,7,US,2025-11-01 17:27:24,NA,7567809849405328142,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@etyx9fckx1/video/7567809814701657399,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567809777175170334,qkzwa5yy09,234,0,0,8,US,2025-11-01 17:27:08,NA,7567814872092707614,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@qkzwa5yy09/video/7567809777175170334,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567809774331366686,zx00nvyez5,726,1,0,10,US,2025-11-01 17:27:08,NA,7567814820771253022,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@zx00nvyez5/video/7567809774331366686,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567809709479038222,vpdgaoduv8,40,0,0,0,US,2025-11-01 17:26:55,NA,7567809733348969271,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@vpdgaoduv8/video/7567809709479038222,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567809634183023927,etyx9fckx1,138,0,0,1,US,2025-11-01 17:26:41,NA,7567813120823986958,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@etyx9fckx1/video/7567809634183023927,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567808275865980191,yy0aiafbg7,581,0,0,4,US,2025-11-01 17:21:18,NA,7567813370879970079,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@yy0aiafbg7/video/7567808275865980191,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567808251371310349,ma77cxftc3,16,0,0,0,US,2025-11-01 17:21:20,NA,7567808291993127694,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@ma77cxftc3/video/7567808251371310349,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567808243846614285,ma77cxftc3,9,0,0,0,US,2025-11-01 17:21:16,NA,7567808281180162829,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@ma77cxftc3/video/7567808243846614285,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567808092444871949,ma77cxftc3,791,0,0,38,US,2025-11-01 17:20:44,NA,7567808107385867063,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok","Glacial de la tête. Sa tête, telle une perceuse électrique, perça un immense trou dans le sol. En quelques minutes seulement, il atteignait la nappe fréatique et forat la terre entière. Le plus impressionnant était la femme enceinte. Pourtant, même à 10 mois de grossesse, elle était encore aussi légère qu'une plume. Elle pouvait même exécuter thomas avec son ventre. La musique passionnée, en flamme instantanément. Enthousiasme du bébé, qui voulait lui aussi sortir. Il s'avéra qu'il s'agissait d'un pari, et hugo avait même emprunté un gros prêteur. Lors du dernier round, l'équipe avait.
",https://www.tiktok.com/@ma77cxftc3/video/7567808092444871949,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567807993371200798,yy0aiafbg7,497,0,0,8,US,2025-11-01 17:20:15,NA,7567812606711417630,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@yy0aiafbg7/video/7567807993371200798,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567807833945771294,yy0aiafbg7,1341,0,0,10,US,2025-11-01 17:19:38,NA,7567819726924811039,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok","While he's too exhausted from the night to notice, John quickly spots the fabric on Jack's face and angrily berates him. The commotion brings in Jack's mother. He panics, claiming the cloth on his head is a French hat. His mother sees through the lie at once. She immediately takes the garment to the bathroom, sets it on fire, and flushes it down the toilet. John punishes Jack by locking him up, nailing wooden boards over the windows to prevent escape.
",https://www.tiktok.com/@yy0aiafbg7/video/7567807833945771294,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567806722048347422,enta1ijdt9,1298,0,0,28,US,2025-11-01 17:15:19,NA,7567817059636185886,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok","The woman was just about to step into the river for a swim, unaware that a hunter was watching her from a distance. As Lucy reached the edge of the lake, a crocodile suddenly lunged out of the water and clamped its jaws around the water flask hanging on her chest. Terrified, Lucy struggled desperately. At that critical moment, Dundee appeared out of nowhere and wrestled with the crocodile. After a fierce fight, he finally subdued the beast and rushed to comfort the shaken Lucy. It turned out Dundee had been secretly following her all along, just to keep her safe. But
",https://www.tiktok.com/@enta1ijdt9/video/7567806722048347422,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567806679123823927,clkhrgyxi2,35,0,0,0,US,2025-11-01 17:15:14,NA,7567806730789899063,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@clkhrgyxi2/video/7567806679123823927,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567806495476305182,enta1ijdt9,304,0,0,8,US,2025-11-01 17:14:29,NA,7567817011397397279,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@enta1ijdt9/video/7567806495476305182,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567806472789282103,clkhrgyxi2,286,0,0,4,US,2025-11-01 17:14:24,NA,7567806495497931533,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@clkhrgyxi2/video/7567806472789282103,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567806372029484319,enta1ijdt9,513,1,0,29,US,2025-11-01 17:13:59,NA,7567816909912050462,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@enta1ijdt9/video/7567806372029484319,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567806354321083703,clkhrgyxi2,324,0,0,2,US,2025-11-01 17:13:54,NA,7567806379000367886,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@clkhrgyxi2/video/7567806354321083703,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567773056618204430,bbbmmm281000,1092,0,0,77,US,2025-11-01 15:04:44,NA,7567773128047201079,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok","I'm driving Uber. My passenger is getting arrested. Hey bro, turn that off. Okay. No, I'll keep recording. Thank you. Yeah, it's my right. Don't record me. You got me? I will. Look, you're a police officer on duty. I can record you. Turn it off. I can do it, man. Just what are you arresting me for? I'm recording it in case anything happens. Get a roll. Came on this way. Please bring the canines. I don't care, man. Okay, I know my rights. Hey, I hope so. I know I know what the law is. I know the law. I'm an attorney, so I would hope I know the law. And an Uber driver, give me my bar card. Yeah, I work at the courthouse. What courtroom you work in? You work at 3. Seventeen. Three, 17 and 200. I've never seen you there. I've never heard of this law that you're not allowed to record the police anymore. It must be brand new. They just recently passed it. So well, here's your license. We're gonna wait for a K9 because I don't know if he might have dumped something under the seat and you don't want us to look. If he threw something under the seat, it still has nothing to do with me. What's his indicator? If he smells something, I don't know what he does. Some are passive, some are aggressive. Shocker. All of a sudden there's probably cause to search my car. Your daughter. Yes. Okay. I guess she went to school and said you have a baby in a box what what yeah, what she told the school counselor that there's a baby in a box in the house she she's talking about my sister's baby that she had a miscarriage is it like an urn or something you look like a jewelry box yeah, but it's it's okay my sister had it hanging up right here but the kids was touching it so she moved it okay, so your sister had a miscarriage did the whole funeral service and it's like a memorial. No, she's I don't know why she just put it in the box how far along was she Eddie? Did she go to the the hospital when she had the miscarriage? No, I was there so I I understand that this is probably emotional and everything else we just need to see the box we just opened the box the baby not in the box baby not in the box I think the dog chewed up chewed it up? No. Yeah. You guys have a dog? It was my brother dog but he just came and got his dog to be honest it was probably the dog that dunk it up why are you following me? I'm not I'm looking for I just turned on 3 hours and you still behind me can you get the fuck on? Good afternoon. My name is Christian Hufton I'm a senior music Education major from Jackson State University. I'm also the head J5 drum major of the Sonic Boom in the south. And so I'm posting this video in regards to a video that's circulating about me following some lady. And I'm here to say that's not true. I wasn't following the lady. I was looking for a lamp. So let's get into it, right? I decided to go to target because I needed two things, well, actually three things. So I wanted some homecoming clothes, right? That's one thing. Second thing is a lamp, of course, within the homecoming clothes, I'm wearing a shirt, pants, whatever, and the lamp. I want to close because, of course, it's homecoming.
",https://www.tiktok.com/@bbbmmm281000/video/7567773056618204430,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567772604518403341,baomxiexie,975,0,0,82,US,2025-11-01 15:02:57,NA,7567772661951089421,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@baomxiexie/video/7567772604518403341,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567772462939786510,bbbmmm281000,360,0,0,17,US,2025-11-01 15:02:28,NA,7567772511169940237,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@bbbmmm281000/video/7567772462939786510,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567772279732505869,baomxiexie,330,0,0,18,US,2025-11-01 15:01:46,NA,7567772342458370830,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@baomxiexie/video/7567772279732505869,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567772188347043127,bbbmmm281000,296,0,0,23,US,2025-11-01 15:01:23,NA,7567773729913047821,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@bbbmmm281000/video/7567772188347043127,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567771995874577678,baomxiexie,976,1,0,64,US,2025-11-01 15:00:37,NA,7567771980217338679,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@baomxiexie/video/7567771995874577678,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567768212650102047,t8alvfago0,5087,0,0,19,US,2025-11-01 14:45:53,NA,7567773322251897631,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok","I ripped the Q R. Code off my leg, then I swapped it with the Q R code at the store. When the clerk finished packing my items and asked me to pay, I deliberately pulled out my wallet and pretended I did not have enough cash. So the clerk immediately directed me to pay by scanning with my phone. At that moment, she did not know she had walked into the trap I set. After I completed the payment, I picked up the items and left right away. But the clerk stopped me because the clerk saw the system had not received the $2,000 I paid. I hurriedly showed a picture proving my payment succeeded, but I did not expect the clerk to say I had to wait until the money arrived before leaving. I was afraid my scheme had been exposed, so I grabbed the clothes and tried to run, but the clerk physically stopped me. I slipped and fell to the floor while running. Unfortunately, the owner came over at that moment. I immediately put on a pitiful act. Then I showed the owner the payment record. The owner thought that after he scolded the clerk, I would leave, but he did not expect me to demand that he fire her to stop me from causing more trouble. The owner reluctantly fired the clerk. Only then was I satisfied and picked up the bag and left. I did not expect the owner to have already locked the Door, I froze on the spot. I did not expect that when I walked into the store, they recognized me as someone involved in multiple shop scams. So they secretly switch the QR codes. Then the owner took out his phone and transferred all the money I had scammed away. Seeing my plan exposed, I was furious. But I was still a fraudster at that moment, so I could only put on sunglasses and walk away with the items.
",https://www.tiktok.com/@t8alvfago0/video/7567768212650102047,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567696478651583757,rdrgr6sqa6,4322,0,3,24,US,2025-11-01 10:07:34,NA,7567696511153228558,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@rdrgr6sqa6/video/7567696478651583757,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567696303484865806,rdrgr6sqa6,228,0,0,4,US,2025-11-01 10:06:56,NA,7567696342458387214,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@rdrgr6sqa6/video/7567696303484865806,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567695575467003150,q5hbkduxc0,323,0,1,10,US,2025-11-01 10:04:09,NA,7567695628097178423,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@q5hbkduxc0/video/7567695575467003150,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567695561726512415,qaf4jbflw4,379,0,0,40,US,2025-11-01 10:04:06,NA,7567700568559438622,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@qaf4jbflw4/video/7567695561726512415,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567694997282213134,q5hbkduxc0,793,1,2,46,US,2025-11-01 10:01:56,NA,7567695079838599991,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@q5hbkduxc0/video/7567694997282213134,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567694915375844638,vdv9iggyi7,5511,1,0,31,US,2025-11-01 10:01:37,NA,7081451328374835202,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","Ha ha! This is the best I could do. Ha ha! Hey, dude. بند بند بند بند ما شاء الله
",https://www.tiktok.com/@vdv9iggyi7/video/7567694915375844638,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567694488160767263,v0tgsso365,774,0,1,46,US,2025-11-01 09:59:53,NA,7360253526263532321,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","How? Oh, oh, no way! Oh, no! Record it at the still! Record! No! Non-human 아 오 마이
",https://www.tiktok.com/@v0tgsso365/video/7567694488160767263,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
7567694434712702238,v0tgsso365,597,0,0,30,US,2025-11-01 09:59:39,NA,7567699444985744158,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@v0tgsso365/video/7567694434712702238,2025-11-07 00:01:07.635242,2025-11-07,loaded_from_23h_cache
