video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url
7451958382111591726,user4291434300465,1364,0,0,51,US,2024-12-24T12:44:37Z,,7451958338738375470,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news,,NA,https://www.tiktok.com/@user4291434300465/video/7451958382111591726
7451958371445525803,user4291434300465,1118,0,0,30,US,2024-12-24T12:44:36Z,,7451958348683086638,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news,,NA,https://www.tiktok.com/@user4291434300465/video/7451958371445525803
7451957683009195307,user4291434300465,1037,0,0,27,US,2024-12-24T12:41:55Z,,7451957757093186350,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news,,NA,https://www.tiktok.com/@user4291434300465/video/7451957683009195307
7451418930435869982,jpall20,1611596,3276,3708,114533,US,2024-12-23T01:51:17Z,,7451418866284071711,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news ,,crazy things I've seen on the internet today a woman passed away after being intentionally set on fire on the F train in Brooklyn New York I am going to describe to you the video that I saw if the description is not enough for you I will tell you where to watch this video I wouldn't normally do that but the reason why I am today is because we need to bring the shock value into people's point of view because I don't think that people realize how bad the crime is in New York because the same day that this happened you have the New York mayor posting things like this about how safe the subways are in New York how safe the streets are in New York if you're a New Yorker a former New Yorker know anybody that lives in New York or you've been to New York you know how untrue that is I reposted the video on my x account you can find that account in my bio but the video I saw is a woman standing in the train car with the doors open on fire and she is on fire and all you see is her legs and she's standing there which is so odd to see the man who set her on fire is sitting on a bench directly across from this watching this happen and I biologically I don't know how this is possible how this woman was on fire standing up but she's literally still for a while and then starts moving slowly like is moving her legs while on like literally a blaze multiple people pass by at this point and nobody is doing anything to help even an officer passed by nobody does anything to help if you're gonna go watch the video trigger warning because it's just horrifying,https://www.tiktok.com/@jpall20/video/7451418930435869982
7451013270145699102,jpall20,10328,35,0,967,US,2024-12-21T23:37:10Z,,7451013218153138975,@Ulta Beauty Why does this keep happening LMAOOOOOO #ulta #ultabeauty #ultahaul #hack #hacker #hackers #archnemesis #enemy #prank #whyme #customerserviceproblems ,,I think that I have an arch nemesis playing games with me because every single year around this time my Ulta account gets hacked but it's very weird because my Ulta account gets hacked they changed the email on my Ulta account but they do not use my points so it's like somebody's just doing it just for funsies just make my life miserable I called them I told them my account was hacked and that I need to be able to get into it cause I'm doing Christmas shopping and they're like thank you so much for your call will definitely help you today shocking they didn't help me they have to escalate to another team I chatted with them I called them they told me go into the store have an associate change it once they see their your ID they can change the emails like perfect go in the store today associate looks at my ID changes the email I go to login still can't get login I asked I go back to the counter I asked the associate they say yeah well Ulta in store and ulta.com is different so when you change your email in store it doesn't do it doesn't reflect on your account so you still won't be able to get into it I emailed them again they told me again they're gonna have to escalate it and this last message really took me out for the meantime I want to ensure you go on with your day without any remaining concerns well if you're the person on the other side of that message I want you to know how many remaining concerns I have I have so many remaining concerns and I cannot go on about my fucking day,https://www.tiktok.com/@jpall20/video/7451013270145699102
7450608568522247455,jpall20,28764,297,22,3166,US,2024-12-20T21:26:43Z,,7450613638962793246,All this #drama is actually insane #angeltree #angeltreeprogram #donate #givingszn #givingback #christmas #holiday ,,what is going on with Angel Tree this year there has been so many different videos about so much drama surrounding Angel Tree tags what are we doing we had the lady that like picked all the tags like off the tree and then didn't buy anything off the tree then we have people picking tags and buying kids stuff or like from the Dollar Tree like not buying them anything that was on the tag and like so then what was the point of even picking the tag if you weren't gonna buy what the kids wanted because they just feel like oh they don't have anything so they should just be grateful which wrong attitude that's not what that's not what that's for and then I just seen a lady that came on here and said that she you know picked one tip of the Angel Tree was like for five kids um ranging like whatever ages different ages and she bought like two out of three items for each of the kids so like that's like a lot of items she spent like over $300 on the items and then she thought that that was good and I think that that's good too I mean you do what you can do two out of three items is pretty good offer five different kids and then she comes on here and she's scrolling and she sees the mom on here and like complaining about it and she knows that it's the mom because the same exact items that she brought and the mom mentions like the five kids and it's literally the same exact item she just bought and she's like shaking because she's like what the fuck people just don't know how to act anymore like all around nobody knows how to act,https://www.tiktok.com/@jpall20/video/7450608568522247455
7450566051768618271,fl_deplorable1,1271,20,1,24,US,2024-12-20T18:41:46Z,,7450565955358329631,Raise your ✋ if January 20 can’t come fast enough!! #fyp #fjb #trump #trumpsupporters #maga #americafirst🇺🇸 #,,NA,https://www.tiktok.com/@fl_deplorable1/video/7450566051768618271
7450538507493330206,fl_deplorable1,860,7,0,27,US,2024-12-20T16:54:59Z,,7450538477147507486,Just in: US agencies alerted to prepare for imminent Government shutdown. #fyp #trump #trumpsupporters #maga #nopayraises #,,NA,https://www.tiktok.com/@fl_deplorable1/video/7450538507493330206
7450325898290564382,jpall20,6742,92,15,657,US,2024-12-20T03:09:45Z,,7450325864991951647,Just save the money & trust me ive been at this for 16 years straight lmao #planner #plannertok #plannercommunity #organize #typea #typeb #autism #adhd #moneytok #wasteofmoney #forgetful ,,don't buy that fuc**** planner you're gonna buy the planner and you're gonna fill it out for two days and then you're gonna leave the planner somewhere and then you're gonna find it and you're gonna find it at the end of next year I'm gonna say shit why'd I buy that planner or or you're like me and you're gonna buy a planner and you're gonna start filling out you're gonna realize I don't really like this planner I need a new planner and then you're gonna go to the store and you're gonna buy a new planner and then you're gonna have that planner and then you're gonna fill that and you're gonna realize that now you don't like that the planner hasn't been filled out since the beginning of the year so you're gonna go back in your old planner and you're gonna fill things in because you've got things wrong up here and then you're gonna realize halfway through that you don't like that fucking planner either and the best part about all this plan or all this planning is that you're not gonna do anything with the planner anyway even if you filled it out every single day you're still not gonna open it you're not gonna open the planner you're gonna fill the plan around all the things that you have to do and you're not gonna open the planner you're gonna open look at look at planner wands and cool planner and you're gonna close it,https://www.tiktok.com/@jpall20/video/7450325898290564382
7450324151316827422,jpall20,32330,305,42,3157,US,2024-12-20T03:03:04Z,,7450324131834366751,This doesnt sit right with me #teacher #teachersoftiktok #teacherlife #teachertok #teachers #parent #parents #parentsoftiktok #parenting #parentingtips ,,parents are upset because teachers are saying that they do not know if they would want to risk their lives to save their students and I actually came and believe we've gotten to the point in society where we think that that should be a requirement of being a teacher I'm choosing to homeschool my kids and one of those reasons is because how dangerous schools are today I don't even wanna have to put a teacher in the position to have to lay down their life for my child the way education exists right now just does not work for me and that's why I'm not sending my kids I know a lot of people don't have that option um but to think that a teacher should want to risk their life when they have their own families and they have their own lives to deal with they're not in the military they're not police they're not firefighters they're teachers they're they're here to teach they're not here to risk their lives and I'm sorry maybe I'm crazy but I would expect them to want to preserve their own life I went to school with teachers with people who wanted to be teachers I don't remember anybody ever mentioning the class on you know how to lay down your life for your students 1:01 I don't know maybe I'm wrong maybe they're teaching that in schools now but um yeah that wasn't a prerequisite as far as I knew,https://www.tiktok.com/@jpall20/video/7450324151316827422
7450322121152122142,jpall20,8131,79,1,709,US,2024-12-20T02:55:10Z,,7450322044443183903,Yall this is crazy now lol #hairstyle #hairstyles #hairstylist #customer #inflation #supplyanddemand #pricing #smallbusiness #smallbusinesscheck ,,I think people forgot the art of free will like we all have free will so the people the hairstylist that are fighting with the customers and the customers fighting with the hairstylist uh to the hairstylist you can charge whatever you want but if your prices are too high people are not gonna come to your salon fine go find clientele that align with your prices if you're a customer you don't have to go there sitting on here and complaining about people's prices when I'm sure that there is somebody that you can find at your price point is crazy at the end of the day if all the hair stylist all the hair stylist in the United States start charging crazy prices and we can't go to them anymore and we don't go to them anymore and we start doing our own hair they're gonna have to lower their prices everybody has the free will to do literally whatever they want when it comes to their own hair or when it comes to making the pricing for their small business everybody has free will here so you have free will as a customer to not go and the business owner has the free will to charge whatever they want to whether somebody comes and buys their product or service or not,https://www.tiktok.com/@jpall20/video/7450322121152122142
7450312844890901790,jpall20,14274,71,6,1118,US,2024-12-20T02:19:08Z,,7450312852147833631,Ft. My #husband #pennsylvania #pennsylvaniacheck #cold #coldweather #outsidework #bluecollar #mensfashion #husbandwife #phonecharger #spinbrush #scrubber #cleantok #charcuterie #tiktokshop ,,NA,https://www.tiktok.com/@jpall20/video/7450312844890901790
7450223831140011269,kartoffellkoenig,2487,25,40,274,MA,2024-12-19T20:33:37Z,,6873527659062626306,Was man alles mit dem💰 hätte machen können: Quelle: https://www.handelsblatt.com/politik/deutschland/rekord-neuverschuldung-1-32-billionen-euro-corona-schulden-und-kein-ende-in-sicht-so-teuer-wird-die-krise-fuer-deutschland/27034064.html,,NA,https://www.tiktok.com/@kartoffellkoenig/video/7450223831140011269
7450151387373128990,jpall20,6105,22,35,647,US,2024-12-19T15:52:36Z,,7450151301587864351,Watch out for these #jobscams #scam #scammer #scammers #scammed #jobs #jobsearchtips #jobsearching #resume #resumetips #resumehelp #jobmarket ,,NA,https://www.tiktok.com/@jpall20/video/7450151387373128990
7450114755672493342,fl_deplorable1,851,7,3,70,US,2024-12-19T13:30:25Z,,7450114611585583903,Vote No !! Hold the line!! #fyp #biggovernmentsucks #trump #trumpsupporters #vivek #maga #nopayraises ,,NA,https://www.tiktok.com/@fl_deplorable1/video/7450114755672493342
7450107056809397535,fl_deplorable1,426,10,0,76,US,2024-12-19T13:00:33Z,,7450106918774885151,Do you agree with Elon ? I do !! #fyp #doge #elon #biggovernmentsucks #trump #trumpsupporters #maga ,,NA,https://www.tiktok.com/@fl_deplorable1/video/7450107056809397535
7450031203551284502,katalena401,54,0,0,0,DE,2024-12-19T08:06:07Z,,7305415355303365408,#dänemark #liebe # weihnachten#wonderland #schnee #familie #2024 #urlaub #entspannung #ribe #wohlfühlen #lieblingsplatz #,,NA,https://www.tiktok.com/@katalena401/video/7450031203551284502
7449921435532938526,jpall20,16830,232,71,2865,US,2024-12-19T01:00:18Z,,7449921440075631391,This is unbelievable to me actually #psychology #psychopath #parentinghacks #parentingtips #parenting #parents #badkids #behavior ,,I just saw two different parenting posts that have me in such awe I cannot believe this shit that is going on in the world today this woman just came on here crying saying that her 5 and 7 year old kids beat the shit out of her everyday they kick her in the stomach they punch her in the jaw they slap her in the face she's tried different parenting techniques like taking their items away and putting them in time out then I saw another post where a woman said oh my god this is what it's like to be a boy mom and then she reveals that her six year old son um put thumbtacks on the front of his nerf bullets so his nerf bullets are actually weapons and you know what this might be controversial but I don't care anymore please please I think that if people are at the point where they can't appropriately parent and their children are beating the shit out of them or making weapons out of their toys something drastic needs to happen and the likelihood of this person changing as a parent is very slim so we need to be considering drastic measures like um maybe giving up your parental rights handing these children off to somebody who can appropriately parent them because what you're doing is sending psychopaths psychopaths into the world that the rest of us have to deal with because of that my friend is psychopathic behaviour and if you have children that exhibit this type of psychopathic behaviour and you are triggered by this statement this message was most certainly for you please do something to correct your parenting or find somebody who can fix that for you,https://www.tiktok.com/@jpall20/video/7449921435532938526
7449894421358775582,jpall20,20816,160,127,2625,US,2024-12-18T23:15:30Z,,7449894393256889118,I wanna say this is unbelievable but its not #crime #crimetok #gang #gangs #aurora #auroracolorado #gaslighter #liar #lying #media #news #trust ,,NA,https://www.tiktok.com/@jpall20/video/7449894421358775582
7449568249156537630,jpall20,65339,185,107,4038,US,2024-12-18T02:09:42Z,,7449568244174474014,I hope this helps anyone thats on the fence about these items! #shopping #tiktokshop #oil #antiwrinkle #knife #baby #babyclothes #husk #christmas #christmashaul #honest #fyp ,,NA,https://www.tiktok.com/@jpall20/video/7449568249156537630
7454228913175186718,2pac.thadon,4093,8,5,254,US,2024-12-30T15:35:36Z,,7454228883387255583,And More Unseen 2Pac Footage! ENJOY & FOLLOW! Official Tupac Shakur Tiktok #2pac ,,NA,https://www.tiktok.com/@2pac.thadon/video/7454228913175186718
7454222823347752222,2pac.thadon,2553,11,8,165,US,2024-12-30T15:12:01Z,,7454222797368216350,More Unseen 2Pac Footage! ENJOY & FOLLOW! Official Tupac Shakur Tiktok #2pac ,,NA,https://www.tiktok.com/@2pac.thadon/video/7454222823347752222
7453837083707182367,2pac.thadon,16248,19,15,847,US,2024-12-29T14:15:15Z,,7453836997233314590,"2Pac Outlawz - Full Concert Live in Phoenix,AZ (WestCoast Music Fest 2024) Classic!!!!",,NA,https://www.tiktok.com/@2pac.thadon/video/7453837083707182367
7453277042977541398,_schildmaid_lagertha_,449,6,1,20,DE,2024-12-28T02:01:47Z,,7445754396841577238,#♡ #mylife #family #momof5 #familytime #qualitytime #liebegehtraus #weloveentertainyou #4upage #ichbinich #herzmensch #glücklich #dankbar #viral #erinnerung #♡ ,,NA,https://www.tiktok.com/@_schildmaid_lagertha_/video/7453277042977541398
7453220377834163458,24lea__24,307,0,1,6,DE,2024-12-27T22:21:42Z,,7443857932645239574,#CapCut @❤️💍nur ihr Verlobter .24.03❤️  #vergebenglücklich❤️🔐 #ichliebedich❤💍💯 #24032023❤️🔥🔐💍 #fürimmerundewig❤️‍🔥💋 #meineehefrau💍❤️😍🔐 #niemehrohnedich♥️💍🔐 #finerwegichbinvergeben❤️😈💍 ,,NA,https://www.tiktok.com/@24lea__24/video/7453220377834163458
7453131758356253974,_schildmaid_lagertha_,1621,5,13,33,DE,2024-12-27T16:37:48Z,,7448739048235272982,#♡ #family #mylife #momof5  #familytime #qualitytime #4upage #weloveentertainyou #dankbar #herzmensch #glücklich #viral #fyp #ichbinich #liebegehtraus #piercing #♡ ,,NA,https://www.tiktok.com/@_schildmaid_lagertha_/video/7453131758356253974
7454350507381902614,kinarasta2020,291,1,0,14,DE,2024-12-30T23:27:13Z,,7454350502006229782,#fuerdich #pourtoi #foryou#iamjustmyself #artiswhatyoufeelnotwhatyousee#metime#bye2024 #monamourremix #backhome ,,NA,https://www.tiktok.com/@kinarasta2020/video/7454350507381902614
7454338509646859543,kinarasta2020,294,2,0,16,DE,2024-12-30T22:40:39Z,,7445194543031077687,#dumusstmichnichtmögen #december #pourtoi #foryou #fuerdich #artlovars #artiswhatyoufeelnotwhatyousee #backhome#monamourremix ,,NA,https://www.tiktok.com/@kinarasta2020/video/7454338509646859543
