video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url
7453600834295778606,mesnarky,1451979,1548,1320,163273,US,2024-12-28T22:58:04Z,,7453600791534947118,I give Nicole Kidman major props for surviving that stage. 👀🎬⭐️ #entertainment #celebrity #nicolekidman #tomcruise #babygirl #actress  ,,NA,https://www.tiktok.com/@mesnarky/video/7453600834295778606
7452741191692569886,dailybreakingnews4,552,0,0,57,US,2024-12-26T15:23:18Z,,7452741271325641503,"#IndianaBoy #CopsEscort #FatherInTheLineOfDuty #EmotionalStory
#CopsSupportingFamily #IndianaPolice #FatherLoss #5YearOldBoy
#PoliceFamily #LineOfDutySacrifice #CopsShowLove #IndianaBoy
#FallenOfficer #IndianaBoy #PoliceEscort #EmotionalJourney
#CopsHelpGrievingFamily #5YearOldBoy #LineOfDutyTragedy #HeroicAct
#FallenOfficerTribute #IndianaPolice #BoyGetsEscort #CopsShowHeart
#IndianaTragedy #5YearOldBoy #PoliceSupport #LineOfDutyLoss
#CopsEscortBoy #FatherInUniform #IndianaCommunity #PoliceLove
#HeroDad #CopsShowRespect #BoyWithCourage #PoliceHonor
#CopsPayTribute #FallenOfficerSon #IndianaBoyEscorted #PoliceFamily",,NA,https://www.tiktok.com/@dailybreakingnews4/video/7452741191692569886
7452740584407715103,daily.mail.news.an,6670,7,1,138,US,2024-12-26T15:20:11Z,,7452740539717339935,"#IndianaBoy #CopsEscort #FatherInTheLineOfDuty #EmotionalStory
#CopsSupportingFamily #IndianaPolice #FatherLoss #5YearOldBoy
#PoliceFamily #LineOfDutySacrifice #CopsShowLove #IndianaBoy
#FallenOfficer #IndianaBoy #PoliceEscort #EmotionalJourney
#CopsHelpGrievingFamily #5YearOldBoy #LineOfDutyTragedy #HeroicAct
#FallenOfficerTribute #IndianaPolice #BoyGetsEscort #CopsShowHeart
#IndianaTragedy #5YearOldBoy #PoliceSupport #LineOfDutyLoss
#CopsEscortBoy #FatherInUniform #IndianaCommunity #PoliceLove
#HeroDad #CopsShowRespect #BoyWithCourage #PoliceHonor
#CopsPayTribute #FallenOfficerSon #IndianaBoyEscorted #PoliceFamily",,NA,https://www.tiktok.com/@daily.mail.news.an/video/7452740584407715103
7452740311547219243,montu.sojoli,2663,5,12,199,US,2024-12-26T15:18:52Z,,7136445672676411393,"#IndianaBoy #CopsEscort #FatherInTheLineOfDuty #EmotionalStory
#CopsSupportingFamily #IndianaPolice #FatherLoss #5YearOldBoy
#PoliceFamily #LineOfDutySacrifice #CopsShowLove #IndianaBoy
#FallenOfficer #IndianaBoy #PoliceEscort #EmotionalJourney
#CopsHelpGrievingFamily #5YearOldBoy #LineOfDutyTragedy #HeroicAct
#FallenOfficerTribute #IndianaPolice #BoyGetsEscort #CopsShowHeart
#IndianaTragedy #5YearOldBoy #PoliceSupport #LineOfDutyLoss
#CopsEscortBoy #FatherInUniform #IndianaCommunity #PoliceLove
#HeroDad #CopsShowRespect #BoyWithCourage #PoliceHonor
#CopsPayTribute #FallenOfficerSon #IndianaBoyEscorted #policefamily ",,NA,https://www.tiktok.com/@montu.sojoli/video/7452740311547219243
7452008770357579038,dailybreakingnews4,511,1,0,13,US,2024-12-24T16:00:15Z,,7452008757933902622,"#News #BreakingNews #AmazonPackages
#DeliveryOverload #OnlineShoppingProblems #AmazonChaos
#TooManyPackages #ShippingFails #DeliveryDrama
#HomeBlocked #AmazonShopping #PackagePilingUp
#ECommerceLife #DeliveryIssues #AmazonOverload
#ShoppingAddiction #ShippingStruggles #AmazonStory
#DeliveryGoneWrong #OnlineShoppingFails #AmazonLife
#ShoppingProblems #DeliveryNews #PackageProblems
#AmazonDeliveryFails #TooManyBoxes #DeliveryGoneViral
#ShoppingHabits #AmazonUpdate #ConsumerCulture#news #breakingnews #foryou #fyp #tiktok #update #fyppppppppppppppppppppppp",,NA,https://www.tiktok.com/@dailybreakingnews4/video/7452008770357579038
7452008327057263903,daily.mail.news.an,1233,4,5,31,US,2024-12-24T15:58:29Z,,7452008263363382047,"#News #BreakingNews #AmazonPackages
#DeliveryOverload #OnlineShoppingProblems #AmazonChaos
#TooManyPackages #ShippingFails #DeliveryDrama
#HomeBlocked #AmazonShopping #PackagePilingUp
#ECommerceLife #DeliveryIssues #AmazonOverload
#ShoppingAddiction #ShippingStruggles #AmazonStory
#DeliveryGoneWrong #OnlineShoppingFails #AmazonLife
#ShoppingProblems #DeliveryNews #PackageProblems
#AmazonDeliveryFails #TooManyBoxes #DeliveryGoneViral
#ShoppingHabits #AmazonUpdate #ConsumerCulture#news #breakingnews #foryou #fyp #tiktok #update #fyppppppppppppppppppppppp",,NA,https://www.tiktok.com/@daily.mail.news.an/video/7452008327057263903
7451915778678328622,jjjjj0762,4885,7,0,102,US,2024-12-24T09:59:19Z,,7451915733308574507,Apartment Owner Padlocked spigot blocks squatters from water theft.#news #breakingnews #foryou #fyp #greenscreen #tiktok #tiktoknews,,NA,https://www.tiktok.com/@jjjjj0762/video/7451915778678328622
7451720596259392811,mesnarky,120115,393,169,8765,US,2024-12-23T21:21:46Z,,7451720551925549867,I just watched “Aaron Rodgers: Enigma” and I have more questions. 🤔 Have you seen it? 👀🎬🏈  #entertainment #documentary #aaronrodgers #nfl #netflix ,,NA,https://www.tiktok.com/@mesnarky/video/7451720596259392811
7451515763443125546,jjjjj0762,1078,3,4,52,US,2024-12-23T08:07:00Z,,7451515743205624618,How to escape being trapped in the trunk of car?#news #breakingnews #foryou #fyp #greenscreen #tiktok #tiktoknews,,NA,https://www.tiktok.com/@jjjjj0762/video/7451515763443125546
7456082666086026539,cysysy6711,5158,1,0,83,US,2025-01-04T15:29:04Z,,7456082700928289582,Ortiz opens up about hers & her dad’s relationship.. NEW EP. OUT NOW! ❤️🩹 LINK IN BIO! 🌙💙 #daddyissues #dad #childhood,,NA,https://www.tiktok.com/@cysysy6711/video/7456082666086026539
7455845333168344366,liwu164,297,0,0,11,US,2025-01-04T00:07:57Z,,7455845353162591022,@Wendy Ortiz opens up about hers & her dad’s relationship.. NEW EP. OUT NOW! ❤️🩹 LINK IN BIO! 🌙💙 #daddyissues #dad #childhood,,NA,https://www.tiktok.com/@liwu164/video/7455845333168344366
7455845305892834603,liwu164,324,0,0,5,US,2025-01-04T00:07:50Z,,7455845316936583982,@Wendy Ortiz opens up about hers & her dad’s relationship.. NEW EP. OUT NOW! ❤️🩹 LINK IN BIO! 🌙💙 #daddyissues #dad #childhood,,NA,https://www.tiktok.com/@liwu164/video/7455845305892834603
7455845187407990062,liwu164,345,1,0,13,US,2025-01-04T00:07:24Z,,7455845176053877550,@Wendy Ortiz opens up about hers & her dad’s relationship.. NEW EP. OUT NOW! ❤️🩹 LINK IN BIO! 🌙💙 #daddyissues #dad #childhood,,NA,https://www.tiktok.com/@liwu164/video/7455845187407990062
7455844784469576991,police.story94,841,0,0,40,US,2025-01-04T00:05:55Z,,7455844773383998238,@Wendy Ortiz opens up about hers & her dad’s relationship.. NEW EP. OUT NOW! ❤️🩹 LINK IN BIO! 🌙💙 #daddyissues #dad #childhood,,NA,https://www.tiktok.com/@police.story94/video/7455844784469576991
7455335335367675182,cysysy6711,417,0,0,7,US,2025-01-02T15:09:00Z,,7455335330930035499,Ortiz opens up about hers & her dad’s relationship.. NEW EP. OUT NOW! ❤️🩹 LINK IN BIO! 🌙💙 #daddyissues #dad #childhood,,NA,https://www.tiktok.com/@cysysy6711/video/7455335335367675182
7454490499534032159,user5113702393576,869,0,0,38,US,2024-12-31T08:30:44Z,,7454490461177482015,Ortiz opens up about hers & her dad’s relationship.. NEW EP. OUT NOW!  LINK IN BIO!  #daddyissues #dad #childhood,,NA,https://www.tiktok.com/@user5113702393576/video/7454490499534032159
7454210775624846634,cysysy6711,408,0,0,17,US,2024-12-30T14:25:02Z,,7454210731572087595,Ortiz opens up about hers & her dad’s relationship.. NEW EP. OUT NOW! ❤️🩹 LINK IN BIO! 🌙💙 #daddyissues #dad #childhood,,NA,https://www.tiktok.com/@cysysy6711/video/7454210775624846634
7453835549078457646,cysysy6711,10780,0,0,151,US,2024-12-29T14:08:55Z,,7453835560407272238,Ortiz opens up about hers & her dad’s relationship.. NEW EP. OUT NOW! ❤️🩹 LINK IN BIO! 🌙💙 #daddyissues #dad #childhood,,NA,https://www.tiktok.com/@cysysy6711/video/7453835549078457646
7452366777775901994,bbb296888,469,0,0,2,US,2024-12-25T15:09:18Z,,7452366751670520619,Wendy Ortiz opens up about hers & her dad’s relationship.. NEW EP. OUT NOW! ❤️🩹 LINK IN BIO! 🌙💙 #daddyissues #dad #childhood #tiktokuni #fypシ゚viral #pov #foryoupage #fypツ 😉,,NA,https://www.tiktok.com/@bbb296888/video/7452366777775901994
7452068571288522015,user3913718029341,1341,0,0,48,US,2024-12-24T19:52:17Z,,7452068532076022559,@Wendy Ortiz opens up about hers & her dad’s relationship.. NEW EP. OUT NOW! ❤️‍🩹 LINK IN BIO! 🌙💙 #daddyissues #dad #childhood,,NA,https://www.tiktok.com/@user3913718029341/video/7452068571288522015
7451989821339274542,bbbm2975,4978,1,0,74,US,2024-12-24T14:46:32Z,,7451989792126176046,Wendy Ortiz opens up about hers & her dad’s relationship.. NEW EP. OUT NOW! ❤️🩹 LINK IN BIO! 🌙💙 #daddyissues #dad #childhood #tiktokuni #fypシ゚viral #pov #foryoupage #fypツ 😊,,NA,https://www.tiktok.com/@bbbm2975/video/7451989821339274542
7455681085133950238,xiaohong368,1337,1,1,22,US,2025-01-03T13:30:59Z,,7455681070512556830,Karen the neighbour going to get her husband over parking spot! #edgeleadingentertainment #inpublic #uk #outside #goviral #clips #karen #neighbors#tiktok #fy #fypage #for #foryou #foryoupage #storytime #pov ,,NA,https://www.tiktok.com/@xiaohong368/video/7455681085133950238
7455304334633389343,user4475055036663,767,1,6,35,US,2025-01-02T13:09:01Z,,7455304248067164958,How to get 2 black eyes in church during 1 rest hymn. #cracksweat #sweatass #blackeyes #ptosis #levatorrepair #blepharoplasty,,NA,https://www.tiktok.com/@user4475055036663/video/7455304334633389343
7455240682853125422,ian.a841,1093,2,15,42,US,2025-01-02T09:01:49Z,,7455240703862639406,How to get 2 black eyes in church during 1 rest hymn. #cracksweat #sweatass #blackeyes #ptosis #levatorrepair #blepharoplasty,,NA,https://www.tiktok.com/@ian.a841/video/7455240682853125422
7455240629413547294,xiaohong368,514,0,0,11,US,2025-01-02T09:01:43Z,,7455240554453011230,How to get 2 black eyes in church during 1 rest hymn. #cracksweat #sweatass #blackeyes #ptosis #levatorrepair #blepharoplasty,,NA,https://www.tiktok.com/@xiaohong368/video/7455240629413547294
7455078626736753963,fcfcfcfc129,937,0,11,38,US,2025-01-01T22:32:43Z,,7455078624174148395,How to get 2 black eyes in church during 1 rest hymn. #cracksweat #sweatass #blackeyes #ptosis #levatorrepair #blepharoplasty,,NA,https://www.tiktok.com/@fcfcfcfc129/video/7455078626736753963
7454939980570479918,vsjbxjmm,1688,1,14,62,US,2025-01-01T13:34:46Z,,7454939920205974314,How to get 2 black eyes in church during 1 rest hymn. #cracksweat #sweatass #blackeyes #ptosis #levatorrepair #blepharoplasty Lisa Stevens Stokes Lisa Stevens Stokes Lisa Stevens Stokes #tiktokuni #fyp  #pov 👿,,NA,https://www.tiktok.com/@vsjbxjmm/video/7454939980570479918
7453940120308157739,lisastokes6,1837944,9326,68232,91598,US,2024-12-29T20:54:40Z,,7453940082467654446,How to get 2 black eyes in church during 1 rest hymn. #cracksweat #sweatass #blackeyes #ptosis #levatorrepair #blepharoplasty  @Lisa Stevens Stokes  @Lisa Stevens Stokes  @Lisa Stevens Stokes ,,NA,https://www.tiktok.com/@lisastokes6/video/7453940120308157739
7456193645608242465,shipcore,2,0,0,1,GB,2025-01-04T22:39:30Z,,7456193653275724576,No way she did that … #mentality #hopecore #corecore #Relationship #usa🇺🇸 #boston #shipcore ,,NA,https://www.tiktok.com/@shipcore/video/7456193645608242465
7456191094401912096,self.motivational001,874,1,2,64,GB,2025-01-04T22:29:36Z,,7456191119827749664,"yooo really, No way she did that … #mentality #hopecore #corecore #Relationship #usa🇺🇸 #boston #shipcore ",,NA,https://www.tiktok.com/@self.motivational001/video/7456191094401912096
7456071341754780974,user583399093197,967,0,2,23,US,2025-01-04T14:45:05Z,,7456071363242216238,No way she did that … #mentality #hopecore #corecore #Relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@user583399093197/video/7456071341754780974
7455492124713340206,user92781941,1324,0,1,56,US,2025-01-03T01:17:18Z,,7455492153528027946,No way she did that … #mentality #hopecore #corecore #Relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@user92781941/video/7455492124713340206
7455011671933734186,kukuhuo014,1602,1,0,32,US,2025-01-01T18:12:51Z,,7455011618978351918,No way she did that … #mentality #hopecore #corecore #relationship #usa #boston,,NA,https://www.tiktok.com/@kukuhuo014/video/7455011671933734186
7453796393107557678,user31596719383535,323,2,0,15,US,2024-12-29T11:37:09Z,,7453796238689946410,No way she did that … #mentality #hopecore #corecore #relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@user31596719383535/video/7453796393107557678
7453796390536432942,user31596719383535,308,0,0,24,US,2024-12-29T11:37:08Z,,7453796368793013035,No way she did that … #mentality #hopecore #corecore #relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@user31596719383535/video/7453796390536432942
7453796376510696750,user31596719383535,264,0,0,14,US,2024-12-29T11:37:06Z,,7453796388975954734,No way she did that … #mentality #hopecore #corecore #relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@user31596719383535/video/7453796376510696750
7453462487841721642,cysysy6711,381,0,0,6,US,2024-12-28T14:01:18Z,,7453462439145835306,No way she did that … #mentality #hopecore #corecore #Relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@cysysy6711/video/7453462487841721642
7453080008345652522,crushinge2,245,1,0,5,US,2024-12-27T13:17:03Z,,7453079986988141355,No way she did that … #mentality #hopecore #corecore #relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@crushinge2/video/7453080008345652522
7452671074392788270,577fylove,995,0,0,57,US,2024-12-26T10:50:20Z,,7452671043695954734,No way she did that … #mentality #hopecore #corecore #relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@577fylove/video/7452671074392788270
7452464550739381550,noelgtr.357,905,0,1,26,US,2024-12-25T21:28:42Z,,7452464497970760490,No way she did that … #mentality #hopecore #corecore #relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@noelgtr.357/video/7452464550739381550
7452369359021804831,user1907706074736,919,0,1,43,US,2024-12-25T15:19:32Z,,7452369355699981087,No way she did that … #mentality #hopecore #corecore #Relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@user1907706074736/video/7452369359021804831
7451996983323151646,yyds888880,848,0,1,14,US,2024-12-24T15:14:35Z,,7451997006954072863,No way she did that … #mentality #hopecore #corecore #Relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@yyds888880/video/7451996983323151646
7451637828083010862,tiantianbao1641,1000,1,0,27,US,2024-12-23T16:00:36Z,,7451637819916815150,No way she did that … #mentality #hopecore #corecore #Relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@tiantianbao1641/video/7451637828083010862
7451510933131644203,bao9141,886,0,0,30,US,2024-12-23T07:48:18Z,,7451510923933567787,No way she did that … #mentality #hopecore #corecore #Relationship #usa🇺🇸 #boston ,,NA,https://www.tiktok.com/@bao9141/video/7451510933131644203
7451432480525225262,jcpwnvfnco,9066,1,4,67,US,2024-12-23T02:43:45Z,,7451432447109221166,No way she did that … #mentality #hopecore #corecore #relationship #usa🇺🇸 #boston ,,NA,https://www.tiktok.com/@jcpwnvfnco/video/7451432480525225262
7452989278142991646,xiaohong368,1473,0,0,44,US,2024-12-27T07:25:05Z,,7452989196169415455,Counting down the days till August 19th #loveislandusa #leahkateb #loveisland #reunion #peacock #fypシ゚viral #fypage #fypp,,NA,https://www.tiktok.com/@xiaohong368/video/7452989278142991646
7452690773138476318,aidan2427x,1124,2,17,41,US,2024-12-26T12:07:16Z,,7452690718427974431,Part 3  Girlfriend deletes Boyfriend NBA 2K my Career Players  Leads to a Breakup 💔 #breakingupprank #divorce #nba2k #couple #Relationship #fyp,,NA,https://www.tiktok.com/@aidan2427x/video/7452690773138476318
7452338557672328490,cysysy6711,446,0,0,17,US,2024-12-25T13:19:54Z,,7452338547186551595,Part 3  Girlfriend deletes Boyfriend NBA 2K my Career Players  Leads to a Breakup 💔 #breakingupprank #divorce #nba2k #couple #Relationship #fyp,,NA,https://www.tiktok.com/@cysysy6711/video/7452338557672328490
7452336988876754222,viowh682,980,5,2,44,US,2024-12-25T13:13:46Z,,7452336973471255342,Part 1  Girlfriend deletes Boyfriend NBA 2K my Career Players  Leads to a Breakup 💔 #breakingupprank #divorce #nba2k #couple #Relationship #fyp,,NA,https://www.tiktok.com/@viowh682/video/7452336988876754222
7452291475255119146,user12968491322407,273,0,0,5,US,2024-12-25T10:17:12Z,,7452291394942618410,Part 3 | Girlfriend deletes Boyfriend NBA 2K my Career Players | Leads to a Breakup 💔🥹 #breakingupprank #divorce #nba2k #couple #relationship #fyp,,NA,https://www.tiktok.com/@user12968491322407/video/7452291475255119146
7451713988926131499,noelgtr.357,907,0,4,51,US,2024-12-23T20:56:08Z,,7451713993296661294,Part 3 | Girlfriend deletes Boyfriend NBA 2K my Career Players | Leads to a Breakup 💔🥹 #breakingupprank #divorce #nba2k #couple #relationship #fyp,,NA,https://www.tiktok.com/@noelgtr.357/video/7451713988926131499
7456007523557035306,ffeexx432,1162,0,1,49,US,2025-01-04T10:37:42Z,,7456007615663868715,"After getting stopped on suspicion of a dui, the officer asks the hooters worker to take field sobriety tests to determine if she is good to drive. The girl then starts asking the cop some interesting#fyp #tik #cops #copsoftiktok #police #policeofficer #foryoupage #teen           #cops#copsoftiktok#police#bodycamera#policewatch",,NA,https://www.tiktok.com/@ffeexx432/video/7456007523557035306
7456007083280960814,fjj56781,920,0,1,24,US,2025-01-04T10:35:53Z,,7456007043913141038,"After getting stopped on suspicion of a dui, the officer asks the hooters worker to take field sobriety tests to determine if she is good to drive. The girl then starts asking the cop some interesting#fyp #tik #cops #copsoftiktok #police #policeofficer #foryoupage #teen           #cops#copsoftiktok#police#bodycamera#policewatch",,NA,https://www.tiktok.com/@fjj56781/video/7456007083280960814
7455503074279361822,mnkkjjj2,559,0,0,7,US,2025-01-03T01:59:51Z,,7455503070437772062,Truly appalled no one said Hailey Bieber’s glazed donut nails. #nyc #nails #manicure #manonthestreet,,NA,https://www.tiktok.com/@mnkkjjj2/video/7455503074279361822
7455329448062192939,huohuo6985,6572,0,0,37,US,2025-01-02T14:46:15Z,,7455329490391010091,Truly appalled no one said Hailey Bieber’s glazed donut nails. #nyc #nails #manicure #manonthestreet #fyp #foryou ,,NA,https://www.tiktok.com/@huohuo6985/video/7455329448062192939
7454583347453545774,bnm28055,2378,0,0,21,US,2024-12-31T14:30:45Z,,7454583358912236331,I am the adult child of an emotionally immature parent #doormatmom #estranged #nocontact #childhoodtrauma #estrangedadultchildren #motherdaughter #adultchildrenofalcoholics #adultchildrenofemotionally,,NA,https://www.tiktok.com/@bnm28055/video/7454583347453545774
7454582118342069535,cj48964,396,0,0,3,US,2024-12-31T14:26:20Z,,7454582245702028062,I am the adult child of an emotionally immature parent #doormatmom #estranged #nocontact #childhoodtrauma #estrangedadultchildren #motherdaughter #adultchildrenofalcoholics #adultchildrenofemotionally,,NA,https://www.tiktok.com/@cj48964/video/7454582118342069535
