video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url,fetch_timestamp,fetch_date,data_source
7578511783686688014,user4540148186119,346,1,4,1,US,2025-11-30 13:37:50,NA,7521505361380117281,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@user4540148186119/video/7578511783686688014,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7578511753835859213,user4540148186119,319,1,1,7,US,2025-11-30 13:38:11,NA,7578512217243405111,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@user4540148186119/video/7578511753835859213,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7578497977023499550,gvnxc456,745,0,11,26,US,2025-11-30 12:43:34,NA,7578497957964598047,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Really gotta take both those spots. Yeah. Fuck you! Fuck you! John brought his daughter to see a movie. As the film began playing, two thugs sat down behind John. Immediately, the thugs started loudly using foul language. Chatting with their companions. And even putting their feet up on the seats. John chose to remain silent. Two thugs, however, continued her own way. She even made phone calls in the theater. Another thug entered with food. What are you looking at, Old Man? Frank, don't take your hat off. Let me. But because his daughter didn't know how to use the gun, her accuracy was very low. God damn it! Give me that thing! Another customer had the nerve to record the whole thing with his phone. This left John speechless. Thanks for not talking during the feature. Thanks for turning off your cell phone. You're welcome.
",https://www.tiktok.com/@gvnxc456/video/7578497977023499550,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7578497863462718750,jkytj45,888,1,1,68,US,2025-11-30 12:43:09,NA,7578497789982690079,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@jkytj45/video/7578497863462718750,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7578497776829484318,jkytj45,610,0,1,31,US,2025-11-30 12:43:29,NA,7578497885537422111,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@jkytj45/video/7578497776829484318,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7578497553004612895,gvnxc456,714,2,0,37,US,2025-11-30 12:42:38,NA,7578497716360071967,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@gvnxc456/video/7578497553004612895,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7578497501930491167,gvnxc456,705,0,0,42,US,2025-11-30 12:42:01,NA,7578497444578282271,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@gvnxc456/video/7578497501930491167,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7578497461577141535,jkytj45,553,0,1,27,US,2025-11-30 12:41:45,NA,7578497496096230175,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@jkytj45/video/7578497461577141535,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7578441914203114783,lucky.kkkkkkkk1,930,0,0,49,US,2025-11-30 09:06:03,NA,7578447010880391967,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","The assassin reached the elevator entrance and instantly sensed the danger coming from the woman behind her. As a seasoned killer, Lena knew those bodyguards posed no real threat. Took down two of them with lethal precision before stepping into the elevator. But the moment she entered, facial recognition cameras locked onto her. The elevator shot upward at high speed and abruptly halted on the 50th floor. Lena raised her gun, fully alert. Just as she expected, five armed guards were waiting outside. She moved toward the designated location and discovered several more hitmen who had been anticipating her arrival. At the center of the room lay the target of her mission, already executed by someone else. San Antonio, the mastermind behind the trap, stepped out to confront her. The entire operation had been orchestrated for one purpose to capture Lena. He offered her triple her usual fee if she agreed to join his organization. But Lena had never bowed to anyone. She detonated a fire extinguisher to create a smoke screen and sprinted away in the chaos. Enraged, Antonio immediately alerted the assassin stationed on the ground floor. As she reached the first level, Lena quickly eliminated several of them. But Antonio and his men were already closing in. Without hesitation, she slipped toward the parking area, jumped into a car, and sped away, vanishing before they could catch her.
",https://www.tiktok.com/@lucky.kkkkkkkk1/video/7578441914203114783,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7578441535583276319,lucky.kkkkkkkk1,918,0,0,29,US,2025-11-30 09:04:39,NA,7578446756204727070,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","The convoy transporting a highly classified case was suddenly ambushed. Amid the chaos, a hidden traitor within the team shot their commander. Realizing the vehicles were already surrounded by armed thieves, dying leader shoved the secret case into Jack's hands, urging him to protect it at all costs. By the time the thieves reached the convoy, Jack had already hidden the case and armed himself with a smoke grenade. As soon as the smoke cleared, he kicked open the door, tossed several more smoke grenades into the crowd, and used the confusion to escape, and the thieves moved in to search the convoy. Both Jack and the mysterious case had already vanished. After reaching a secure location, Jack immediately called his superior. He reported the attack, confirmed the entire team had been wiped out, and stated that the secret case was now under his Protection. But to his surprise, his superior didn't send backup. Instead, he ordered Jack to head straight to a nearby safe house without explanation. Although Jack didn't understand the sudden command, he obeyed and made his way to the safe house. What he didn't know was that a much larger conspiracy was already closing in on him.
",https://www.tiktok.com/@lucky.kkkkkkkk1/video/7578441535583276319,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7578431142567677215,jxfjv98,1575,0,0,145,US,2025-11-30 08:24:03,NA,7578436312287087390,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","Do is be happy for her. I asked if anyone considered that I might be suffering, too. He called me a homophobe and hung up. My brother Daniel's the only one who gets it. He texted me at midnight. You're allowed to grieve. Your marriage dying. That's not bigotry. That's being human. Everyone else is performing. My sister in law posted on Facebook that I'm the exact reason LGBTQ people stay closeted, because of unsupportive spouses who make everything about themselves. 43 people liked it. My own mother commented, disappointed in how you're handling this. My phone's been exploding with articles. How to be an ally when your spouse comes out, processing divorce with Grace and support. Why? Your pain doesn't invalidate their truth. I'm not mad she's gay. I'm destroyed. That for 20 years, while I was falling asleep thinking about how lucky I was to have her, she was counting down the days until the kids turned 18 and she could finally leave. Tuesday afternoon, I come home early from work because I forgot my laptop. There's a silver Subaru in my driveway I don't recognize. I walk in, and Stephanie's introducing this woman named Savannah to our daughter via Facetime. Haley's crying happy tears, saying she's so glad mom finally found someone who makes her happy. Savannah's moving into our guest room. Not our house, the house I'm still paying the mortgage on. Just typically into one of our four bedrooms. Like I'm supposed to be fine. With this new roommate situation, I asked Stephanie if she was serious. She said Savannah doesn't have anywhere else to go right now, and it's not like we're using that room anyway. I'm staying at a La Quinta Inn near the airport. It smells like cigarettes and the Wi-Fi barely works. Haley texted me this morning asking when I'm coming home because this is ridiculous and embarrassing. She has friends asking why her dad moved out the second her mom came out. Connor sent me a Bill split request on Venmo for his textbooks with the note, since you're not contributing to the household anymore. I paid for his entire college tuition, all four years, up front. My wife moved her girlfriend into my house six days after ending our marriage at Olive Garden.
",https://www.tiktok.com/@jxfjv98/video/7578431142567677215,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7578057517511576845,long.arpin,4849,4,0,113,US,2025-11-29 08:14:36,NA,7578057740010982157,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","Go home, rat. Mom, what are you doing making her go home? I'm gonna be your prom date. She can go by herself. She looks like shit anyways. You're gonna get in the car and go to prom with me. She's gonna stay here. She can walk her little ass home. But I'm not gonna let some random female ruin our prom. It's not your prom, mom. And I'm not gonna let you touch her. We're leaving whether you like it or not. Did she pay you to take her or something? There's no way you're attracted to that. You don't need her. I'm right here. Um, she's beautiful, and I wanted to take her. Everyone knows I'm way better looking than her. That's why all your friends call me hot. They'd be honored to take me to prom. Ungrateful. That's all you. You're ungrateful. You do realize you're probably gonna win prom king, right? Because you're hot and popular? She has no chance of being prom queen. There's nothing appealing about her whatsoever. Ugly looks and an even uglier personality to match, I'm sure. Please. I just wanna slow dance with my baby boy. Please.
",https://www.tiktok.com/@long.arpin/video/7578057517511576845,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7578057415971622174,aedp27,2052,0,2,91,US,2025-11-29 08:13:43,NA,7578062476900207390,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","Oh, thank you. I went through it. Okay? And I went through your text messages. Did you find anything? I went through your Snapchat. I went through your private pictures on Snapchat. Okay? Did you find anything? All your messages on Facebook. And I have nothing to hide. Really? Yeah. What's yours is yours, and what's mine is yours. Okay, well, why don't you tell me what I found on there? Because I went through everything. Why don't you tell me? You want me to own up to something I didn't do? I don't care if you go through my phone. I don't talk to anybody. I don't have any friends. All I have is you. Really? Yeah. Because I went through your phone and you found some stuff, and you're trying to trick me, and it's not gonna work. I'm not trying to trick you. Why don't you just tell me before I tell you? We've been in a relationship for six years, okay? I trust you, and I know that what's on my phone and I have nothing to hide. Hence why I don't care that you went through my phone. But you're trying to lie and say you found something. What did you find? I didn't find anything. What was that? I didn't find anything. Okay. Okay, fine. I love you. Love you more.
",https://www.tiktok.com/@aedp27/video/7578057415971622174,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7578057312330370359,long.arpin,50152,8,11,894,US,2025-11-29 08:13:59,NA,7578057563447544631,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","Put a spoiled brat in their place. My girlfriend was so insane that she told everyone that we broke up because I cheated on her in her dream. She was a spoiled, rich girl who came from a terrible snobby family. They were the kind of people who would wipe their butts with hundred dollar bills if they ran out of toilet paper. If she and I ever got into an argument, she would run back to her daddy who would send her on a week long vacation to Cancun just so she could recover from our arguments. During one of these week long vacations to Cancun, she ended up getting pregnant from one of the six hotel staff she cheated on me with. But when she came back, instead of telling me, she told me that she was breaking up with me because she had a dream in Mexico that I would cheat on her. At this point, I was so over the relationship that I didn't care if it ended. After I moved out and moved back to my parents house, I got a call from an anonymous number. When I, I picked up the phone, it was my ex girlfriend's father. He called to say, you broke my baby girl's heart, now I'm going to break your head. I'd sleep with one eye open if I were you. I told him whatever and for him and his crazy family to leave me alone. Truthfully, I was scared. Of him. I knew he had enough money to hire whoever he wanted to do whatever he wanted. When I applied for a new job, I noticed someone was watching me at the office. They weren't just watching me, they were staring. When I left the building, I saw them following behind. I started to look around and that's when I saw a black van with two men inside it also watching me. I've seen enough movies to know what that meant. I didn't waste any time. I started running as fast as I could. I ended up running into a park where I found a police officer. I alerted him and told him that I was being followed by three men. I thought that he would help me, but instead he told me to put my hands behind my back and that I was being arrested. I demanded that he tell me why I was being arrested, but he told me to shut my broke ass up. The second he called me broke, I realized that this was all my ex's father I was doing. He paid the cop off to arrest me. At this point, I didn't even fight back. The cop put me in his cop car and just as I thought, he brought me to my ex girlfriend's estate. When he threw me out of the car, my girlfriend's father was waiting for me sipping tea like a James Bond villain. I asked him if he Was going to take my life away. And all he said was, we need to talk. I followed him inside and passed by my girlfriend who was getting her feet done. Her father sat me down and there was trembling in his voice. My babe.
",https://www.tiktok.com/@long.arpin/video/7578057312330370359,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7578040069596908830,lgufhh,1054,0,0,63,US,2025-11-29 07:06:15,NA,7578040005642210078,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","I tipped my ex friend and bully as petty revenge. Back in high school, this guy named Brandon made my life absolute hell. For two years straight, he would knock my books out of my hands, trip me in the hallway, and steal my lunch money while laughing with his buddies. The worst part was, we used to be actual friends in middle school before he decided being popular was more important. He started hanging with the jocks, and suddenly I was his favorite target. Every single day, he found new ways to embarrass me. Once he poured chocolate milk on my white shirt right before my presentation in English class. Another time, he took my gym clothes and threw them in the toilet. Teachers never did anything because his dad donated money to the school. I spent those two years just trying to survive and stay invisible. After graduation, I moved three hours away for college and never looked back at all. Contact with everyone from that town started fresh. Made real friends. Got my degree in accounting. Life was actually good for once. Then last month, I was visiting my parents for Thanksgiving weekend. My mom wanted to order pizza for dinner because she was too tired to cook. She pulled up this app and ordered from the local pizza place. When the doorbell rang 30 minutes later, I opened it without thinking. Standing there in a greasy pizza delivery uniform holding our pepperoni and cheese was Brandon His face went pale when he recognized me. I just stood there frozen. He looked rough. His hair was thinning, he had bags under his eyes, and that confident smirk he always wore was completely gone. Hey, man, he said quietly, handing me the pizza boxes, that'll be 23 50. I could tell he was praying I wouldn't say anything. His hands were actually shaking a little as he held out the card reader. For a second I almost felt bad, but then I remembered the chocolate milk, the toilet, gym clothes, the two years of constant humiliation. So I pulled out my wallet and handed him a hundred dollar Bill. Keep the change, I said, loudly enough for my mom to hear from the kitchen. His eye
",https://www.tiktok.com/@lgufhh/video/7578040069596908830,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7577694016704122125,aedtfipvfj,6553,3,1,107,US,2025-11-28 08:44:23,NA,7577694331767655182,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","An email from my ex through our co parenting app. She informed me that the children had dentist appointments during my upcoming weekend and wouldn't be available until Sunday. I forwarded it to Catherine immediately. Catherine's response was swift. She filed a motion citing the judge's order about medical appointments requiring both parents consent. Within hours, my ex backtracked, claiming she'd made an error with the dates. Friday arrived with my usual pickup time. I sat in my car outside my ex's house watching the clock. Four PM came and went, no sign of the kids. I texted through the app, keeping everything documented. No response. At 4:30, I knocked on the door. My ex answered with a fake surprised expression. She claimed the kids were at a friend's birthday party and she'd forgotten to tell me. I asked for the address. She said she'd have to check and get back to me. I waited in my car documenting everything Catherine had warned me about these games. Stay calm, follow the process. Don't give them ammunition. An hour later, my ex emerged with the kids. They walked slowly, heads down, my daughter gripping her brother's hand. The drive to my house was silent. Jake stared out the window while my daughter clutched her backpack like a shield. At home, they went straight to their room without the usual excitement about weekend activities, made their favorite dinner, hoping to ease the tension. They picked at their food, exchanging worried glances when I asked about school. They gave one word answers. When I suggested a movie, they shook their heads. That night, I heard crying from their room. I found Jake curled up in his sister's bed, both of them trembling. I sat on the floor beside them, not wanting to crowd their space. Eventually, my daughter was.
",https://www.tiktok.com/@aedtfipvfj/video/7577694016704122125,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7577692746786426125,aedtfipvfj,2435,1,1,68,US,2025-11-28 08:39:38,NA,7577693148550368055,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","What's the hardest part about being identical twins when only one of you is pretty? My twin sister Emma always got the compliments. Same face, same hair, same everything. But somehow I was the backup copy. Teachers would say things like, oh, you're Emma's sister when they met me. Boys would ask me to introduce them to Emma. Even our own grandma would mix up our names, then correct herself and say, oh, wait, you're the other one. The worst part was picture day in 7th grade. Mom made us wear matching blue dresses because she thought it would be adorable. We stood next to each other for the twin photo. And when the photographer looked through his camera, he actually moved me behind Emma. This way the lighting hits better, he said. I knew what he meant. Emma never noticed how differently people treated us. He'd bounce into rooms and everyone would light up. I'd follow behind and get polite smiles. When we turned 16, Dad took us car shopping. The salesman spent the whole time talking to Emma about features and colors. He asked me if I was getting a car, too, like I was just there for the ride. That summer, everything changed when Emma left for cheerleading camp. For two weeks, I was just me. I started wearing my hair differently, bought clothes Emma would never pick. Actually talk to people instead of letting her do all the talking. When Marcus from my chemistry class asked Me to hang out. I couldn't believe he was talking to me and not waiting for Emma to show up. We went to the movies and got burgers after he kept staring at me and I thought maybe something was wrong with my makeup. Finally he said, you know, you're way more interesting than your sister. I nearly choked on my drink. Emma's pretty.
",https://www.tiktok.com/@aedtfipvfj/video/7577692746786426125,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7577690306213186847,aedp27,423,1,0,18,US,2025-11-28 08:29:35,NA,7577695470219217695,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning",NA,https://www.tiktok.com/@aedp27/video/7577690306213186847,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7577690098813177119,aedp27,1138,2,10,64,US,2025-11-28 08:28:36,NA,7577695276622793502,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","The crackhead lunged at me so I turned him into a femboy and sold him on Etsy. I live in a sketchy little neighborhood where everyone minds their business except for this one dude. Let's call him Rico. Rico is, well, he's like a local cryptid. No one knows where he lives, but he appears at 3:00am yelling about government conspiracies, anime girls and how he once fought a raccoon with his bare hands. Classic Rico. Anyway, last night I'm walking back from the corner store with a bag of Hot Cheetos and chocolate milk living my best trashy life when out of nowhere Rico lunges at me like a feral possum in heat. He's screaming something about me stealing his aura. At this point my fight or flight kicked in and apparently my brain chose black magic. See, I've been dabbling in some alternative arts lately. Long story short, I had a transformation Hex saved on my notes app. Don't ask why, just accept it. So mid lunch I screamed the words, clap my hands together and suddenly, poof, Rico is no longer Rico. Rico is now Rianna pink crop top, cat ears, thigh high socks, eyeliner sharper than my credit score, the full Femboy starter pack. He blinks, I blink. We both stand there for a solid five seconds like, did that just happen? Fast forward to today and uh, I may have listed him on Etsy under Handcrafted Chaos Beings. Someone from Portland bought him within 3 Minutes for 275 plus shipping. Now I'm sitting here sipping my chocolate milk, trying to process the fact that I may have invented a new side hustle. Before anyone asks, yes, Rico. Now Rihanna is thriving. The buyer sent me pics. He's got a made outfit. Now I don't know how to feel.
",https://www.tiktok.com/@aedp27/video/7577690098813177119,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
7577689862770380046,long.arpin,3431,2,0,125,US,2025-11-28 08:28:00,NA,7577690168648370957,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","People who grew up rich. When did you realise you were living in a bubble and not like everyone else? I thought every kid had their birthdays planned by event coordinators. Until I was 13, every April, my parents would rent out country clubs or these fancy rooftop venues downtown. They'd hire magicians, ice cream trucks, face painters, and once even this guy who brought parrots that could talk. I'm talking like 60 kids from school showing up, tables covered in those fancy cloth things, waiters walking around with little appetizers on trays. But here's the weird part. None of the kids ever stayed long. Like they'd show up, eat some cake, watch the magic show for maybe an hour, then their parents would collect them and they'd leave. And nobody ever brought me actual presents, just these white envelopes that my mom would grab and stuff into her purse before I could even see what was inside. I didn't think it was strange back then. Figured that's just how birthdays worked. The envelopes probably had money or gift cards or something, right? And maybe other kids just had smaller parties because their parents weren't as organised as mine. Then in 7th grade, this kid, Jake, from my math class, invited me to his birthday party. I was actually pretty excited because Jake was cool and I wanted to be friends with him. My mom dropped me off at this public park and I was confused because there was no Ballet or anything, just regular parking spots. When I found Jake's party, my brain basically short circuited. There was one folding table with a plastic tablecloth, hot dogs cooking on this little portable grill and a cooler full of sodas. No servers, no fancy decorations, just balloons tied to the table legs. Get this, there was one soccer ball. That was it for entertainment. But all the kids were laughing their heads off. They were playing tag, kicking the soccer ball around and having these intense conversations about video games and t V shows. Everyone had wrapped presents, actual gifts and colourful paper with ribbons and stuff. Jake opened each one and got genuinely excited about things like Pokemon cards and a new skateboard. The party lasted four hours. Four hours. And nobody wanted to leave. Parents had to literally drag their kids away because it was.
",https://www.tiktok.com/@long.arpin/video/7577689862770380046,2025-12-05 00:01:08.566001,2025-12-05,loaded_from_23h_cache
