video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url
7452366777775901994,bbb296888,460,0,0,2,US,2024-12-25T15:09:18Z,,7452366751670520619,Wendy Ortiz opens up about hers & her dad’s relationship.. NEW EP. OUT NOW! ❤️🩹 LINK IN BIO! 🌙💙 #daddyissues #dad #childhood #tiktokuni #fypシ゚viral #pov #foryoupage #fypツ 😉,,NA,https://www.tiktok.com/@bbb296888/video/7452366777775901994
7452068571288522015,user3913718029341,1321,0,0,48,US,2024-12-24T19:52:17Z,,7452068532076022559,@Wendy Ortiz opens up about hers & her dad’s relationship.. NEW EP. OUT NOW! ❤️‍🩹 LINK IN BIO! 🌙💙 #daddyissues #dad #childhood,,NA,https://www.tiktok.com/@user3913718029341/video/7452068571288522015
7451989821339274542,bbbm2975,4960,1,0,74,US,2024-12-24T14:46:32Z,,7451989792126176046,Wendy Ortiz opens up about hers & her dad’s relationship.. NEW EP. OUT NOW! ❤️🩹 LINK IN BIO! 🌙💙 #daddyissues #dad #childhood #tiktokuni #fypシ゚viral #pov #foryoupage #fypツ 😊,,NA,https://www.tiktok.com/@bbbm2975/video/7451989821339274542
7455304334633389343,user4475055036663,762,1,6,35,US,2025-01-02T13:09:01Z,,7455304248067164958,How to get 2 black eyes in church during 1 rest hymn. #cracksweat #sweatass #blackeyes #ptosis #levatorrepair #blepharoplasty,,NA,https://www.tiktok.com/@user4475055036663/video/7455304334633389343
7455240682853125422,ian.a841,1071,2,15,42,US,2025-01-02T09:01:49Z,,7455240703862639406,How to get 2 black eyes in church during 1 rest hymn. #cracksweat #sweatass #blackeyes #ptosis #levatorrepair #blepharoplasty,,NA,https://www.tiktok.com/@ian.a841/video/7455240682853125422
7455240629413547294,xiaohong368,500,0,0,11,US,2025-01-02T09:01:43Z,,7455240554453011230,How to get 2 black eyes in church during 1 rest hymn. #cracksweat #sweatass #blackeyes #ptosis #levatorrepair #blepharoplasty,,NA,https://www.tiktok.com/@xiaohong368/video/7455240629413547294
7455078626736753963,fcfcfcfc129,936,0,11,38,US,2025-01-01T22:32:43Z,,7455078624174148395,How to get 2 black eyes in church during 1 rest hymn. #cracksweat #sweatass #blackeyes #ptosis #levatorrepair #blepharoplasty,,NA,https://www.tiktok.com/@fcfcfcfc129/video/7455078626736753963
7454939980570479918,vsjbxjmm,1686,1,14,62,US,2025-01-01T13:34:46Z,,7454939920205974314,How to get 2 black eyes in church during 1 rest hymn. #cracksweat #sweatass #blackeyes #ptosis #levatorrepair #blepharoplasty Lisa Stevens Stokes Lisa Stevens Stokes Lisa Stevens Stokes #tiktokuni #fyp  #pov 👿,,NA,https://www.tiktok.com/@vsjbxjmm/video/7454939980570479918
7453940120308157739,lisastokes6,1832414,9300,67997,91313,US,2024-12-29T20:54:40Z,,7453940082467654446,How to get 2 black eyes in church during 1 rest hymn. #cracksweat #sweatass #blackeyes #ptosis #levatorrepair #blepharoplasty  @Lisa Stevens Stokes  @Lisa Stevens Stokes  @Lisa Stevens Stokes ,,NA,https://www.tiktok.com/@lisastokes6/video/7453940120308157739
7455492124713340206,user92781941,1322,0,1,56,US,2025-01-03T01:17:18Z,,7455492153528027946,No way she did that … #mentality #hopecore #corecore #Relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@user92781941/video/7455492124713340206
7455011671933734186,kukuhuo014,1601,1,0,32,US,2025-01-01T18:12:51Z,,7455011618978351918,No way she did that … #mentality #hopecore #corecore #relationship #usa #boston,,NA,https://www.tiktok.com/@kukuhuo014/video/7455011671933734186
7453796393107557678,user31596719383535,323,2,0,15,US,2024-12-29T11:37:09Z,,7453796238689946410,No way she did that … #mentality #hopecore #corecore #relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@user31596719383535/video/7453796393107557678
7453796390536432942,user31596719383535,308,0,0,24,US,2024-12-29T11:37:08Z,,7453796368793013035,No way she did that … #mentality #hopecore #corecore #relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@user31596719383535/video/7453796390536432942
7453796376510696750,user31596719383535,264,0,0,14,US,2024-12-29T11:37:06Z,,7453796388975954734,No way she did that … #mentality #hopecore #corecore #relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@user31596719383535/video/7453796376510696750
7453462487841721642,cysysy6711,364,0,0,6,US,2024-12-28T14:01:18Z,,7453462439145835306,No way she did that … #mentality #hopecore #corecore #Relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@cysysy6711/video/7453462487841721642
7453080008345652522,crushinge2,245,1,0,5,US,2024-12-27T13:17:03Z,,7453079986988141355,No way she did that … #mentality #hopecore #corecore #relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@crushinge2/video/7453080008345652522
7452671074392788270,577fylove,988,0,0,57,US,2024-12-26T10:50:20Z,,7452671043695954734,No way she did that … #mentality #hopecore #corecore #relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@577fylove/video/7452671074392788270
7452464550739381550,noelgtr.357,905,0,1,26,US,2024-12-25T21:28:42Z,,7452464497970760490,No way she did that … #mentality #hopecore #corecore #relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@noelgtr.357/video/7452464550739381550
7452369359021804831,user1907706074736,919,0,1,43,US,2024-12-25T15:19:32Z,,7452369355699981087,No way she did that … #mentality #hopecore #corecore #Relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@user1907706074736/video/7452369359021804831
7451996983323151646,yyds888880,848,0,1,14,US,2024-12-24T15:14:35Z,,7451997006954072863,No way she did that … #mentality #hopecore #corecore #Relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@yyds888880/video/7451996983323151646
7451637828083010862,tiantianbao1641,999,1,0,27,US,2024-12-23T16:00:36Z,,7451637819916815150,No way she did that … #mentality #hopecore #corecore #Relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@tiantianbao1641/video/7451637828083010862
7451552215602351403,fcdggcvh3.4,189,0,0,4,US,2024-12-23T10:28:37Z,,7451552201513634602,No way she did that … #mentality #hopecore #corecore #relationship #usa🇺🇸 #boston,,NA,https://www.tiktok.com/@fcdggcvh3.4/video/7451552215602351403
7451510933131644203,bao9141,886,0,0,30,US,2024-12-23T07:48:18Z,,7451510923933567787,No way she did that … #mentality #hopecore #corecore #Relationship #usa🇺🇸 #boston ,,NA,https://www.tiktok.com/@bao9141/video/7451510933131644203
7451432480525225262,jcpwnvfnco,9066,1,4,67,US,2024-12-23T02:43:45Z,,7451432447109221166,No way she did that … #mentality #hopecore #corecore #relationship #usa🇺🇸 #boston ,,NA,https://www.tiktok.com/@jcpwnvfnco/video/7451432480525225262
7452989278142991646,xiaohong368,1468,0,0,44,US,2024-12-27T07:25:05Z,,7452989196169415455,Counting down the days till August 19th #loveislandusa #leahkateb #loveisland #reunion #peacock #fypシ゚viral #fypage #fypp,,NA,https://www.tiktok.com/@xiaohong368/video/7452989278142991646
7452690773138476318,aidan2427x,1124,2,17,41,US,2024-12-26T12:07:16Z,,7452690718427974431,Part 3  Girlfriend deletes Boyfriend NBA 2K my Career Players  Leads to a Breakup 💔 #breakingupprank #divorce #nba2k #couple #Relationship #fyp,,NA,https://www.tiktok.com/@aidan2427x/video/7452690773138476318
7452338557672328490,cysysy6711,444,0,0,17,US,2024-12-25T13:19:54Z,,7452338547186551595,Part 3  Girlfriend deletes Boyfriend NBA 2K my Career Players  Leads to a Breakup 💔 #breakingupprank #divorce #nba2k #couple #Relationship #fyp,,NA,https://www.tiktok.com/@cysysy6711/video/7452338557672328490
7452336988876754222,viowh682,980,5,2,44,US,2024-12-25T13:13:46Z,,7452336973471255342,Part 1  Girlfriend deletes Boyfriend NBA 2K my Career Players  Leads to a Breakup 💔 #breakingupprank #divorce #nba2k #couple #Relationship #fyp,,NA,https://www.tiktok.com/@viowh682/video/7452336988876754222
7452291475255119146,user12968491322407,273,0,0,5,US,2024-12-25T10:17:12Z,,7452291394942618410,Part 3 | Girlfriend deletes Boyfriend NBA 2K my Career Players | Leads to a Breakup 💔🥹 #breakingupprank #divorce #nba2k #couple #relationship #fyp,,NA,https://www.tiktok.com/@user12968491322407/video/7452291475255119146
7451713988926131499,noelgtr.357,907,0,4,51,US,2024-12-23T20:56:08Z,,7451713993296661294,Part 3 | Girlfriend deletes Boyfriend NBA 2K my Career Players | Leads to a Breakup 💔🥹 #breakingupprank #divorce #nba2k #couple #relationship #fyp,,NA,https://www.tiktok.com/@noelgtr.357/video/7451713988926131499
7455503074279361822,mnkkjjj2,556,0,0,7,US,2025-01-03T01:59:51Z,,7455503070437772062,Truly appalled no one said Hailey Bieber’s glazed donut nails. #nyc #nails #manicure #manonthestreet,,NA,https://www.tiktok.com/@mnkkjjj2/video/7455503074279361822
7455329448062192939,huohuo6985,6562,0,0,37,US,2025-01-02T14:46:15Z,,7455329490391010091,Truly appalled no one said Hailey Bieber’s glazed donut nails. #nyc #nails #manicure #manonthestreet #fyp #foryou ,,NA,https://www.tiktok.com/@huohuo6985/video/7455329448062192939
7454583347453545774,bnm28055,2370,0,0,21,US,2024-12-31T14:30:45Z,,7454583358912236331,I am the adult child of an emotionally immature parent #doormatmom #estranged #nocontact #childhoodtrauma #estrangedadultchildren #motherdaughter #adultchildrenofalcoholics #adultchildrenofemotionally,,NA,https://www.tiktok.com/@bnm28055/video/7454583347453545774
7454582118342069535,cj48964,395,0,0,3,US,2024-12-31T14:26:20Z,,7454582245702028062,I am the adult child of an emotionally immature parent #doormatmom #estranged #nocontact #childhoodtrauma #estrangedadultchildren #motherdaughter #adultchildrenofalcoholics #adultchildrenofemotionally,,NA,https://www.tiktok.com/@cj48964/video/7454582118342069535
7454508094211591467,shengqisile999,5210,0,2,53,US,2024-12-31T09:38:47Z,,7454508013534104363,I am the adult child of an emotionally immature parent #doormatmom #estranged #nocontact #childhoodtrauma #estrangedadultchildren #motherdaughter #adultchildrenofalcoholics #adultchildrenofemotionally(1),,NA,https://www.tiktok.com/@shengqisile999/video/7454508094211591467
7454507339299835178,ffeexx432,1097,1,1,30,US,2024-12-31T09:35:53Z,,7454507309700614955,I am the adult child of an emotionally immature parent #doormatmom #estranged #nocontact #childhoodtrauma #estrangedadultchildren #motherdaughter #adultchildrenofalcoholics #adultchildrenofemotionally(1),,NA,https://www.tiktok.com/@ffeexx432/video/7454507339299835178
7455588492488281390,fjvkfv,1507,0,0,17,US,2025-01-03T15:30:00Z,,7455588495541930798,The fact that he thought he could just offer a price like it was a flea market cracked me up 😂 #bartenderstories#alcohollaws#barskit#closingtime#serviceindustry #tiktokuni #fypシ゚viral #foryoupag 😉,,NA,https://www.tiktok.com/@fjvkfv/video/7455588492488281390
7455464517951032606,etwbok23,1011,0,0,13,US,2025-01-02T23:30:16Z,,7455464484954524447,The fact that he thought he could just offer a price like it was a flea market cracked me up 😂 #bartenderstories#alcohollaws#barskit#closingtime#serviceindustry #tiktokuni #fypシ゚viral #pov #foryoupage #fypツ 😚,,NA,https://www.tiktok.com/@etwbok23/video/7455464517951032606
7455383307165945119,user6381450246196,540,0,0,27,US,2025-01-02T18:15:10Z,,7455383286810970911,The fact that he thought he could just offer a price like it was a flea market cracked me up 😂 #bartenderstories#alcohollaws#barskit#closingtime#serviceindustry #tiktokuni #fypシ゚viral #pov #foryoupage #fypツ 😶,,NA,https://www.tiktok.com/@user6381450246196/video/7455383307165945119
7454581882353732907,ku9267,6043,0,0,35,US,2024-12-31T14:25:05Z,,7454581879363947310,The fact that he thought he could just offer a price like it was a flea market cracked me up 😂 #bartenderstories#alcohollaws#barskit#closingtime#serviceindustry,,NA,https://www.tiktok.com/@ku9267/video/7454581882353732907
7454238993442491691,1065bao,49,0,0,0,US,2024-12-30T16:14:29Z,,7454238981677533998,The fact that he thought he could just offer a price like it was a flea market cracked me up 😂 #bartenderstories#alcohollaws#barskit#closingtime#serviceindustry,,NA,https://www.tiktok.com/@1065bao/video/7454238993442491691
7454236649380220202,baom4455,16739,0,0,98,US,2024-12-30T16:05:22Z,,7454236592090188586,The fact that he thought he could just offer a price like it was a flea market cracked me up 😂 #bartenderstories#alcohollaws#barskit#closingtime#serviceindustry,,NA,https://www.tiktok.com/@baom4455/video/7454236649380220202
7453861919737285930,30aadd,810,0,0,9,US,2024-12-29T15:51:15Z,,7453861837055707946,The fact that he thought he could just offer a price like it was a flea market cracked me up 😂 #bartenderstories#alcohollaws#barskit#closingtime#serviceindustry,,NA,https://www.tiktok.com/@30aadd/video/7453861919737285930
7453779508576013610,gilbhj2,51,0,0,1,US,2024-12-29T10:31:37Z,,7453779413923121962,The fact that he thought he could just offer a price like it was a flea market cracked me up 😂 #bartenderstories#alcohollaws#barskit#closingtime#serviceindustry ,,NA,https://www.tiktok.com/@gilbhj2/video/7453779508576013610
7453460126243097887,zf8841,925,0,0,39,US,2024-12-28T13:52:35Z,,7453460099382741790,The fact that he thought he could just offer a price like it was a flea market cracked me up 😂 #bartenderstories#alcohollaws#barskit#closingtime#serviceindustry,,NA,https://www.tiktok.com/@zf8841/video/7453460126243097887
7453459477023542570,ku9267,3757,0,0,28,US,2024-12-28T13:49:38Z,,7453459433398618926,The fact that he thought he could just offer a price like it was a flea market cracked me up 😂 #bartenderstories#alcohollaws#barskit#closingtime#serviceindustry,,NA,https://www.tiktok.com/@ku9267/video/7453459477023542570
7453167058554129710,kkb6660,918,0,0,50,US,2024-12-27T18:54:47Z,,7453167049440430894,The fact that he thought he could just offer a price like it was a flea market cracked me up 😂 #bartenderstories#alcohollaws#barskit#closingtime#serviceindustry,,NA,https://www.tiktok.com/@kkb6660/video/7453167058554129710
7453102140182187310,fenggaibaole,1040,0,0,9,US,2024-12-27T14:42:53Z,,7453102143063493422,The fact that he thought he could just offer a price like it was a flea market cracked me up 😂 #bartenderstories#alcohollaws#barskit#closingtime#serviceindustry,,NA,https://www.tiktok.com/@fenggaibaole/video/7453102140182187310
