video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url,fetch_timestamp,fetch_date,data_source
7570662066378362143,andretracy0724,3762,2,76,212,US,2025-11-09 09:56:22,NA,7570667181910936351,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570661999114259743,andretracy0724,1690,9,115,87,US,2025-11-09 09:56:21,NA,7570662009545476894,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570631822871219470,basilberthaeq0301,4728,0,0,46,US,2025-11-09 07:59:30,NA,7456933483703912465,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570631509141425421,basilberthaeq0301,676,0,1,14,US,2025-11-09 07:58:06,NA,7059051483811874817,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570630955816291597,basilberthaeq0301,3221,0,0,52,US,2025-11-09 07:56:00,NA,6704883136397838337,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","Last set, miss. You got time? Yeah, yeah, yeah. Oh. Just take a look at this. 와우 that's cool. There we go. Oh, my goodness. Whoa!
",NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570630948883107102,fhgrd4764,374151,39,1139,15261,US,2025-11-09 07:55:20,NA,7269878568987953952,"Thieves have stolen ""priceless"" jewelry from the Louvre in Paris, the world' s most-visited museu in an audacious seven-minute raid, the French interior minister has said. #cnn #news #paris #franc #louvremuseum","paris,news,cnn,franc,louvremuseum",NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570630796826987807,fhgrd4764,14365,10,23,511,US,2025-11-09 07:54:44,NA,7269878568987953952,"Thieves have stolen ""priceless"" jewelry from the Louvre in Paris, the world' s most-visited museu in an audacious seven-minute raid, the French interior minister has said. #cnn #news #paris #franc #louvremuseum","paris,news,cnn,franc,louvremuseum",NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570630389581040910,basilberthaeq0301,3388,0,2,15,US,2025-11-09 07:53:33,NA,7105491435759077378,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","Так загоняем в ту сторону оп пошла жара 哈哈哈 Carl oh dude this is a great piece watch this non-human
",NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570301061609655582,fhgrd4764,5358,6,12,178,US,2025-11-08 10:35:52,NA,7269878568987953952,"Thieves have stolen ""priceless"" jewelry from the Louvre in Paris, the world' s most-visited museu in an audacious seven-minute raid, the French interior minister has said. #cnn #news #paris #franc #louvremuseum","paris,news,cnn,franc,louvremuseum",NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570251675181616397,basilberthaeq0301,3509,0,1,8,US,2025-11-08 07:24:13,NA,6838723591882672129,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570251667539528973,basilberthaeq0301,5055,0,0,5,US,2025-11-08 07:24:12,NA,7185322127787198466,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570238144780569887,andretracy0724,1528,0,14,83,US,2025-11-08 06:30:51,NA,7570243216735521566,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570237657993858334,andretracy0724,1117,0,8,54,US,2025-11-08 06:28:56,NA,7570242713178704670,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570237166471712031,fhgrd4764,6928,5,18,102,US,2025-11-08 06:28:07,NA,7269878568987953952,"Thieves have stolen ""priceless"" jewelry from the Louvre in Paris, the world' s most-visited museu in an audacious seven-minute raid, the French interior minister has said. #cnn #news #paris #franc #louvremuseum","paris,news,cnn,franc,louvremuseum",NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570236893703441695,fhgrd4764,5369,1,10,113,US,2025-11-08 06:25:53,NA,7269878568987953952,"Thieves have stolen ""priceless"" jewelry from the Louvre in Paris, the world' s most-visited museu in an audacious seven-minute raid, the French interior minister has said. #cnn #news #paris #franc #louvremuseum","paris,news,cnn,franc,louvremuseum",NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7571212441829379358,alyssamcmullen,703,61,0,73,US,2025-11-10 21:31:26,NA,7535688173427378974,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570564705886997791,alyssamcmullen,214,1,0,30,US,2025-11-09 03:37:48,NA,7568827245717867285,#CapCut,capcut,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7571104151548251410,md.mamun0354,28,0,0,7,BD,2025-11-10 14:30:56,NA,7168425438875405057,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7571041805853117714,md.mamun0354,27,2,0,5,BD,2025-11-10 10:29:01,NA,7485642543733017345,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570977951873879314,md.mamun0354,34,0,0,4,BD,2025-11-10 06:21:14,NA,7417955304379370256,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570941851105086728,melsy.henuk,286,7,1,27,ID,2025-11-10 04:01:09,NA,7078182985028683778,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570925356291493128,nitamelia10,105,0,0,5,ID,2025-11-10 02:57:08,"138956986,138956986,138956986,138956986,138956986,138956986,138956986,138956986,138956986,138956986,138956986,138956986,82794748",7544013855161174840,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570875507156258104,mhistunmize4,249,1,0,70,NG,2025-11-09 23:43:52,NA,7570875483206732556,#onthisday,onthisday,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570851069375286540,mhistunmize4,162,1,0,41,NG,2025-11-09 22:08:55,NA,7565212546954087184,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570831992913235208,nathuzkadiviina17,193,1,0,11,CO,2025-11-09 20:54:53,NA,7504851135120493317,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570780684780981516,richard_rosalesdiaz,90,0,0,2,SV,2025-11-09 17:35:49,NA,7556427617344277262,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570773307587431691,richard_rosalesdiaz,159,0,0,11,SV,2025-11-09 17:07:09,NA,7568133978843843340,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570766449761930508,mhistunmize4,183,5,0,46,NG,2025-11-09 16:40:34,NA,7561982673309174545,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570742273848134919,melsy.henuk,193,0,0,21,ID,2025-11-09 15:06:40,NA,7565725586732092161,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570723144915242248,md.mamun0354,20,0,0,6,BD,2025-11-09 13:52:27,NA,7520196649730181911,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570722903545613576,md.mamun0354,92,4,0,13,BD,2025-11-09 13:51:29,NA,7570298697182137108,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570722586150096135,md.mamun0354,34,0,0,1,BD,2025-11-09 13:50:16,NA,7568759608510630664,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570722190404979986,md.mamun0354,121,0,0,20,BD,2025-11-09 13:48:44,NA,7523162837603158806,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570721400495869191,md.mamun0354,46,0,0,8,BD,2025-11-09 13:45:40,NA,7566615984174369554,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570720685312527624,md.mamun0354,81,0,0,9,BD,2025-11-09 13:42:55,NA,7567482495647222536,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570719947970694407,md.mamun0354,79,0,0,3,BD,2025-11-09 13:40:02,NA,7570407579979189000,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570714417294347576,mhistunmize4,194,0,0,40,NG,2025-11-09 13:18:38,NA,7542583005169322753,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570712712968244491,mhistunmize4,132,1,0,25,NG,2025-11-09 13:12:02,NA,7570712707020638988,#onthisday,onthisday,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570709667718958347,mc_mescool,149,4,0,11,SD,2025-11-09 13:00:12,NA,7570226227751947020,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570708024977902866,md.mamun0354,16,0,0,3,BD,2025-11-09 12:53:48,NA,7341753639096126210,😅💔,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570708020280216844,mc_mescool,148,4,0,7,SD,2025-11-09 12:53:49,NA,7570586778106284807,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570703823673625874,md.mamun0354,28,2,0,8,BD,2025-11-09 12:37:29,NA,7562005393728097040,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570702512752168199,md.mamun0354,9,0,0,1,BD,2025-11-09 12:32:22,NA,7570620455330663175,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570702213509614856,md.mamun0354,16,0,0,2,BD,2025-11-09 12:31:14,NA,7570620455330663175,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570683893335051528,md.mamun0354,88,2,0,14,BD,2025-11-09 11:20:09,NA,7570683920757377810,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570683509761772807,md.mamun0354,6,0,0,2,BD,2025-11-09 11:18:41,NA,7475034495532403472,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570528070126308628,natt_trevisan,200,2,0,40,BR,2025-11-09 01:15:37,NA,7570528130206845704,#LIVEIncentiveProgram #LIVEFEST2025 #MakeLIVECount #PaidPartnership,"paidpartnership,makelivecount,livefest2025,liveincentiveprogram",NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570473479791840519,nitamelia10,134,0,0,5,ID,2025-11-08 21:43:40,NA,7384730807071476485,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570472465705618708,natt_trevisan,185,2,0,31,BR,2025-11-08 21:39:45,NA,7570472503697492743,#LIVEIncentiveProgram #LIVEFEST2025 #MakeLIVECount #PaidPartnership,"paidpartnership,makelivecount,livefest2025,liveincentiveprogram",NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570455317952204088,mhistunmize4,215,3,0,57,NG,2025-11-08 20:33:09,NA,7557306156335532816,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570356937053818124,mhistunmize4,310,6,0,99,NG,2025-11-08 14:11:25,NA,7477478453555170054,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570341517802360071,md.mamun0354,23,5,0,7,BD,2025-11-08 13:11:30,NA,7410430342290508560,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570341356774755592,md.mamun0354,13,2,0,6,BD,2025-11-08 13:10:54,NA,7548061899494034177,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570321551678098700,mc_mescool,183,7,0,19,SD,2025-11-08 11:54:08,NA,7190412454675991302,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570321393586408716,mhistunmize4,159,3,0,35,NG,2025-11-08 11:53:30,NA,7559505067238951736,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570318526922247442,md.mamun0354,102,4,0,10,BD,2025-11-08 11:42:20,NA,7565674610943855377,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570318183903612167,md.mamun0354,42,4,0,7,BD,2025-11-08 11:41:00,NA,7360248630248229649,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570318058657434888,md.mamun0354,100,6,0,9,BD,2025-11-08 11:40:30,NA,7475034495532403472,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570317584965373192,md.mamun0354,11,2,0,4,BD,2025-11-08 11:38:39,NA,7556989225363819280,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570315183021853963,mc_mescool,92,0,0,8,SD,2025-11-08 11:29:22,NA,7568931679323343634,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570283415698803980,mc_mescool,125,2,0,15,SD,2025-11-08 09:26:09,NA,7461571607627074305,#CapCut,capcut,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570204938953870610,md.mamun0354,90,6,0,15,BD,2025-11-08 04:21:33,NA,7565832199786793744,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570204194154597650,md.mamun0354,11,0,0,1,BD,2025-11-08 04:18:43,NA,7548061899494034177,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570203806366027026,md.mamun0354,16,0,0,6,BD,2025-11-08 04:17:14,NA,7475034495532403472,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570203429822352658,md.mamun0354,75,4,0,14,BD,2025-11-08 04:15:42,NA,7563931275854777108,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570201876055035144,md.mamun0354,84,2,0,6,BD,2025-11-08 04:09:42,NA,7564823194402671361,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570201413901389063,md.mamun0354,2,2,0,1,BD,2025-11-08 04:07:54,NA,7400589113629461264,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570197914744573192,md.mamun0354,17,2,0,2,BD,2025-11-08 03:54:17,NA,7527864886001634049,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570194056345668875,richard_rosalesdiaz,125,0,0,8,SV,2025-11-08 03:39:32,NA,7570194046435805964,#Recuerdos,recuerdos,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570156545934183701,natt_trevisan,229,1,0,34,BR,2025-11-08 01:13:47,NA,7569661031031606037,#CapCut,capcut,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7571018041996201247,prkdnkrb58,534,0,0,1,US,2025-11-10 08:57:49,NA,7571023305612790559,#TikTokShopBlackFriday #TikTokShopCyberMonday #spotlightfinds,"spotlightfinds,tiktokshopblackfriday,tiktokshopcybermonday","I'm always running out of plain white socks, so when my boy told me about this deal, I had to stock up. You can literally get so many pairs for so cheap. And the crazy thing is, these are actually really good quality. So these are like a thick, stretchy material. I do not take these off. There's literally nowhere where you can get this many socks that are actually a good quality for this price. Because of that, though, these are always out of stock. So if you see that yellow box below, be quick.
",NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570861593320377607,mustak42459,134,9,3,35,BD,2025-11-09 22:49:47,NA,7564012461863488257,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570857418582756616,mustak42459,90,8,0,22,BD,2025-11-09 22:33:35,NA,7560173694447487765,#duet with @user15025781853,duet,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570856550005230856,mustak42459,139,9,1,27,BD,2025-11-09 22:30:10,NA,7175046265624562433,#সাপোট_করবেন_ইনশাআল্লাহ_সাপোর্ট_পাবেন।,সাপোট_করবেন_ইনশাআল্লাহ_সাপোর্ট_পাবেন।,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570850425180540168,mustak42459,93,2,0,19,BD,2025-11-09 22:06:25,NA,7568720198115625736,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570842534172216594,mustak42459,123,6,0,18,BD,2025-11-09 21:35:48,NA,7547012589579619088,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570825182944759047,mustak42459,96,4,3,18,BD,2025-11-09 20:28:32,NA,7470526834292132625,#সাপোট_করবেন_ইনশাআল্লাহ_সাপোর্ট_পাবেন।,সাপোট_করবেন_ইনশাআল্লাহ_সাপোর্ট_পাবেন।,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570824291772615943,mustak42459,122,9,1,29,BD,2025-11-09 20:25:02,NA,7561418753109461776,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570823653277928711,mustak42459,119,6,0,29,BD,2025-11-09 20:22:33,NA,7567671117042371336,#সাপোট_করবেন_ইনশাআল্লাহ_সাপোর্ট_পাবেন।,সাপোট_করবেন_ইনশাআল্লাহ_সাপোর্ট_পাবেন।,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570823192206494984,mustak42459,125,8,5,21,BD,2025-11-09 20:20:44,NA,7560173694447487765,NA,NA,NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
7570743613467020558,qhophvgycf89,745,2,10,66,US,2025-11-09 15:12:41,NA,7570743655175064333,"If you catch a millennial in the wild, coming out of retirement for one night…. LOOK OUT #millennialsoftiktok #millenials #creatorsearchinsights","millenials,millennialsoftiktok,creatorsearchinsights",NA,NA,2025-11-15 00:01:07.106788,2025-11-15,loaded_from_23h_cache
