video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url
7448677598412147991,neustartdemokratie,894,9,2,53,DE,2024-12-15T16:33:23Z,NA,6862774518801254401,#Adventskalender  Türchen Nummer 15 Das ist wahrscheinlich über das Jahr gesehen das beliebteste Motiv 😀 Könnte höchstens von dem kurzen #Schwachkopf Hype geschlagen werden 😅  Heute noch bis 23:59 Uhr mit Rabatt 😁 Hier findet ihr das Motiv👇 www.PaulsShop.de Noch auf der Suche nach einem Weihnachtsgeschenk für einen Schwurblerfreund?  Dann schau mal im Shop vorbei 😀 #frieden #krieg #Weihnachten,NA,NA,https://www.tiktok.com/@neustartdemokratie/video/7448677598412147991
7448676990741187862,r_evol_uzzer,277,0,0,3,DE,2024-12-15T16:31:02Z,NA,7448676989782002454,#Adventskalender  Türchen Nummer 15 Das ist wahrscheinlich über das Jahr gesehen das beliebteste Motiv 😀 Könnte höchstens von dem kurzen #Schwachkopf Hype geschlagen werden 😅  Heute noch bis 23:59 Uhr mit Rabatt 😁 Hier findet ihr das Motiv👇 www.PaulsShop.de Noch auf der Suche nach einem Weihnachtsgeschenk für einen Schwurblerfreund?  Dann schau mal im Shop vorbei 😀 #frieden #krieg #Weihnachten,NA,NA,https://www.tiktok.com/@r_evol_uzzer/video/7448676990741187862
7448059567889468714,washingtonpost,656010,487,985,60267,US,2024-12-14T00:35:07Z,NA,7448059514483657518,"What happened to the electric mail trucks? They’re way behind schedule. A multibillion-dollar program to buy electric vehicles for the U.S. Postal Service is far behind its original schedule, plagued by manufacturing mishaps and supplier infighting that threaten a cornerstone of outgoing President Joe Biden’s fight against climate change. The Postal Service is slated to purchase 60,000 “Next Generation Delivery Vehicles,” or NGDVs — mostly electric — from defense contractor Oshkosh, which has a long history of producing military and heavy industrial vehicles, but not postal trucks. Congress provided $3 billion for the nearly $10 billion project in the 2022 Inflation Reduction Act, one of Biden’s chief legislative accomplishments. But as of November, the Postal Service had received only 93 of the Oshkosh trucks, the agency told The Washington Post — far fewer than the 3,000 expected by now. Significant manufacturing difficulties that were not disclosed to the Postal Service for more than a year have stymied production, according to internal company records and four people with knowledge of the events, speaking on the condition of anonymity to avoid professional reprisals. Caption from article by Jacob Bogage.",NA,NA,https://www.tiktok.com/@washingtonpost/video/7448059567889468714
7447971254251867423,washingtonpost,80741,95,215,8209,US,2024-12-13T18:52:41Z,NA,7447971243136928543,"FBI SAYS: Encrypt your messages If you don’t use secure messaging apps, now is a good time to start.U.S. officials say a massive Chinese hacking campaign, dubbed Salt Typhoon, has compromised the communications of an unknown number of Americans.  The FBI and Cybersecurity and Infrastructure Security Agency (CISA) have recommended that people switch to encrypted messaging and phone call options.Most people don’t think too much about what apps they use to make calls or send texts. They assume some amount of security and privacy is built into their devices or provided by their phone carriers. With no timeline on when the networks will be safe, and no guarantee it can’t happen again, it may be time to switch your chats to something safer. We’ll get you started.",NA,NA,https://www.tiktok.com/@washingtonpost/video/7447971254251867423
7452435291547208967,ghantagharkashmir,18,0,0,1,QA,2024-12-25T19:35:16Z,NA,7452435341707840272,There seem bullet marks on the crashed Azarbaijan plane body after its crash  #planecrash #azarbaijan,NA,NA,https://www.tiktok.com/@ghantagharkashmir/video/7452435291547208967
7451989749792902422,luxuryamericansnack,613,0,4,48,IT,2024-12-24T14:46:14Z,NA,6814378834477975553,Nuovi snack Kinder Molti dicono che somigliano al classico snack Hanuta ma dopo averlo assaggiato possiamo dirvi che non è assolutamente cosi ! Il sapore e tutta un’altra storia! #kinder #hanuta #merrychristmas,NA,NA,https://www.tiktok.com/@luxuryamericansnack/video/7451989749792902422
7451793413411818783,jpall20,69248,440,237,8570,US,2024-12-24T02:04:29Z,NA,7451793368084007710,Get #luigimangione a new #judge !! #luigi #unitedhealthcare #nyc #subway #trainstation #crime #arrested #brooklyn #news #carryon #airport #airline #tsa #conflictofinterest #healthcare #ceo,NA,NA,https://www.tiktok.com/@jpall20/video/7451793413411818783
7451616937307557142,katalena401,281,0,0,2,DE,2024-12-23T14:39:33Z,NA,6735036527706900482,# familie #spaß #witzig# lachen #lieben #vertrauen #feiern #genießen #spaß #vertrauen #jahre #vertrauen #leben #genießen #lieben #spaß #vertrauen #feiern #weihnachten #2024#,NA,NA,https://www.tiktok.com/@katalena401/video/7451616937307557142
7452278855378799902,gif4316,685,0,0,20,US,2024-12-25T14:30:00Z,NA,7452278772763577119,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news,NA,NA,https://www.tiktok.com/@gif4316/video/7452278855378799902
7452088089343708447,user4930770690412,111,0,0,0,US,2024-12-24T21:07:57Z,NA,7452088050265410334,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news,NA,NA,https://www.tiktok.com/@user4930770690412/video/7452088089343708447
7452088052861717803,user81621410653650,691,0,0,3,US,2024-12-24T21:07:41Z,NA,7452088023317007147,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news,NA,NA,https://www.tiktok.com/@user81621410653650/video/7452088052861717803
7452011007205051678,user1570855881775,795,0,0,15,US,2024-12-24T16:08:56Z,NA,7452010999580347166,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news #tiktokuni #fypシ゚viral #pov #foryoupage #fypツ,NA,NA,https://www.tiktok.com/@user1570855881775/video/7452011007205051678
7452008916461899039,user1570855881775,875,1,0,25,US,2024-12-24T16:00:47Z,NA,7452008860853881631,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news #tiktokuni #fypシ゚viral #pov #foryoupage #fypツ,NA,NA,https://www.tiktok.com/@user1570855881775/video/7452008916461899039
7452008884174179614,user1570855881775,950,0,0,24,US,2024-12-24T16:00:42Z,NA,7452008857540938527,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news #tiktokuni #fypシ゚viral #pov #foryoupage #fypツ,NA,NA,https://www.tiktok.com/@user1570855881775/video/7452008884174179614
7452006665714421023,zcjbaom588,1141,0,0,44,US,2024-12-24T15:52:02Z,NA,7452006625852082974,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news #tiktokuni #fypシ゚viral #pov #foryoupage #fypツ 🙂,NA,NA,https://www.tiktok.com/@zcjbaom588/video/7452006665714421023
7452004753849994542,user63000019823662,1286,21,1,53,US,2024-12-24T15:44:29Z,NA,7452004720111242030,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news,NA,NA,https://www.tiktok.com/@user63000019823662/video/7452004753849994542
7452003035607272734,emobao668,1106,0,0,27,US,2024-12-24T15:37:57Z,NA,7452002984633879327,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news #tiktokuni #fypシ゚viral #pov #foryoupage #fypツ 🤠,NA,NA,https://www.tiktok.com/@emobao668/video/7452003035607272734
7451993400087268638,solitude.025,1146,0,1,19,US,2024-12-24T15:00:39Z,NA,7451993402956778271,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news #tiktokuni #foryou #fyp,NA,NA,https://www.tiktok.com/@solitude.025/video/7451993400087268638
7451993383913934110,solitude.025,567,0,0,12,US,2024-12-24T15:00:31Z,NA,7451993372065073950,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news #tiktokuni #foryou #fyp,NA,NA,https://www.tiktok.com/@solitude.025/video/7451993383913934110
7451992964810722591,solitude.025,589,0,0,12,US,2024-12-24T14:58:54Z,NA,7451992918606236447,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news #tiktokuni #foryou #fyp,NA,NA,https://www.tiktok.com/@solitude.025/video/7451992964810722591
7451983776688819502,30suishaofu,974,0,0,14,US,2024-12-24T14:23:06Z,NA,7451983785047952170,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news,NA,NA,https://www.tiktok.com/@30suishaofu/video/7451983776688819502
7451983653359488302,30suishaofu,1157,0,0,10,US,2024-12-24T14:22:37Z,NA,7451983637404338987,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news,NA,NA,https://www.tiktok.com/@30suishaofu/video/7451983653359488302
7451983636540329262,30suishaofu,1048,0,0,15,US,2024-12-24T14:22:33Z,NA,7451983596052581166,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news,NA,NA,https://www.tiktok.com/@30suishaofu/video/7451983636540329262
7451958382111591726,user4291434300465,1328,0,0,50,US,2024-12-24T12:44:37Z,NA,7451958338738375470,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news,NA,NA,https://www.tiktok.com/@user4291434300465/video/7451958382111591726
7451958371445525803,user4291434300465,1114,0,0,30,US,2024-12-24T12:44:36Z,NA,7451958348683086638,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news,NA,NA,https://www.tiktok.com/@user4291434300465/video/7451958371445525803
7451957683009195307,user4291434300465,1034,0,0,27,US,2024-12-24T12:41:55Z,NA,7451957757093186350,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news,NA,NA,https://www.tiktok.com/@user4291434300465/video/7451957683009195307
7451818283612867886,user1163223973259,174,0,0,0,US,2024-12-24T03:40:50Z,NA,7451818256123382574,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news,NA,NA,https://www.tiktok.com/@user1163223973259/video/7451818283612867886
7451818277157834030,user1163223973259,186,0,0,0,US,2024-12-24T03:40:49Z,NA,7451818230295857962,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news,NA,NA,https://www.tiktok.com/@user1163223973259/video/7451818277157834030
7451817792560680238,user1163223973259,239,2,0,1,US,2024-12-24T03:38:56Z,NA,7451817758876781354,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news,NA,NA,https://www.tiktok.com/@user1163223973259/video/7451817792560680238
7451418930435869982,jpall20,1581531,3272,3688,113761,US,2024-12-23T01:51:17Z,NA,7451418866284071711,The #crime in #nyc is out of control #newyork #crimetok #train #subway #scary #arrested #brooklyn #news,NA,crazy things I've seen on the internet today a woman passed away after being intentionally set on fire on the F train in Brooklyn New York I am going to describe to you the video that I saw if the description is not enough for you I will tell you where to watch this video I wouldn't normally do that but the reason why I am today is because we need to bring the shock value into people's point of view because I don't think that people realize how bad the crime is in New York because the same day that this happened you have the New York mayor posting things like this about how safe the subways are in New York how safe the streets are in New York if you're a New Yorker a former New Yorker know anybody that lives in New York or you've been to New York you know how untrue that is I reposted the video on my x account you can find that account in my bio but the video I saw is a woman standing in the train car with the doors open on fire and she is on fire and all you see is her legs and she's standing there which is so odd to see the man who set her on fire is sitting on a bench directly across from this watching this happen and I biologically I don't know how this is possible how this woman was on fire standing up but she's literally still for a while and then starts moving slowly like is moving her legs while on like literally a blaze multiple people pass by at this point and nobody is doing anything to help even an officer passed by nobody does anything to help if you're gonna go watch the video trigger warning because it's just horrifying,https://www.tiktok.com/@jpall20/video/7451418930435869982
7451013270145699102,jpall20,9440,35,0,909,US,2024-12-21T23:37:10Z,NA,7451013218153138975,@Ulta Beauty Why does this keep happening LMAOOOOOO #ulta #ultabeauty #ultahaul #hack #hacker #hackers #archnemesis #enemy #prank #whyme #customerserviceproblems,NA,I think that I have an arch nemesis playing games with me because every single year around this time my Ulta account gets hacked but it's very weird because my Ulta account gets hacked they changed the email on my Ulta account but they do not use my points so it's like somebody's just doing it just for funsies just make my life miserable I called them I told them my account was hacked and that I need to be able to get into it cause I'm doing Christmas shopping and they're like thank you so much for your call will definitely help you today shocking they didn't help me they have to escalate to another team I chatted with them I called them they told me go into the store have an associate change it once they see their your ID they can change the emails like perfect go in the store today associate looks at my ID changes the email I go to login still can't get login I asked I go back to the counter I asked the associate they say yeah well Ulta in store and ulta.com is different so when you change your email in store it doesn't do it doesn't reflect on your account so you still won't be able to get into it I emailed them again they told me again they're gonna have to escalate it and this last message really took me out for the meantime I want to ensure you go on with your day without any remaining concerns well if you're the person on the other side of that message I want you to know how many remaining concerns I have I have so many remaining concerns and I cannot go on about my fucking day,https://www.tiktok.com/@jpall20/video/7451013270145699102
7450608568522247455,jpall20,28184,294,22,3143,US,2024-12-20T21:26:43Z,NA,7450613638962793246,All this #drama is actually insane #angeltree #angeltreeprogram #donate #givingszn #givingback #christmas #holiday,NA,what is going on with Angel Tree this year there has been so many different videos about so much drama surrounding Angel Tree tags what are we doing we had the lady that like picked all the tags like off the tree and then didn't buy anything off the tree then we have people picking tags and buying kids stuff or like from the Dollar Tree like not buying them anything that was on the tag and like so then what was the point of even picking the tag if you weren't gonna buy what the kids wanted because they just feel like oh they don't have anything so they should just be grateful which wrong attitude that's not what that's not what that's for and then I just seen a lady that came on here and said that she you know picked one tip of the Angel Tree was like for five kids um ranging like whatever ages different ages and she bought like two out of three items for each of the kids so like that's like a lot of items she spent like over $300 on the items and then she thought that that was good and I think that that's good too I mean you do what you can do two out of three items is pretty good offer five different kids and then she comes on here and she's scrolling and she sees the mom on here and like complaining about it and she knows that it's the mom because the same exact items that she brought and the mom mentions like the five kids and it's literally the same exact item she just bought and she's like shaking because she's like what the fuck people just don't know how to act anymore like all around nobody knows how to act,https://www.tiktok.com/@jpall20/video/7450608568522247455
7450566051768618271,fl_deplorable1,1118,19,1,23,US,2024-12-20T18:41:46Z,NA,7450565955358329631,Raise your ✋ if January 20 can’t come fast enough!! #fyp #fjb #trump #trumpsupporters #maga #americafirst🇺🇸 #,NA,NA,https://www.tiktok.com/@fl_deplorable1/video/7450566051768618271
7450538507493330206,fl_deplorable1,770,7,0,26,US,2024-12-20T16:54:59Z,NA,7450538477147507486,Just in: US agencies alerted to prepare for imminent Government shutdown. #fyp #trump #trumpsupporters #maga #nopayraises #,NA,NA,https://www.tiktok.com/@fl_deplorable1/video/7450538507493330206
7450325898290564382,jpall20,6008,84,15,605,US,2024-12-20T03:09:45Z,NA,7450325864991951647,Just save the money & trust me ive been at this for 16 years straight lmao #planner #plannertok #plannercommunity #organize #typea #typeb #autism #adhd #moneytok #wasteofmoney #forgetful,NA,don't buy that fuc**** planner you're gonna buy the planner and you're gonna fill it out for two days and then you're gonna leave the planner somewhere and then you're gonna find it and you're gonna find it at the end of next year I'm gonna say shit why'd I buy that planner or or you're like me and you're gonna buy a planner and you're gonna start filling out you're gonna realize I don't really like this planner I need a new planner and then you're gonna go to the store and you're gonna buy a new planner and then you're gonna have that planner and then you're gonna fill that and you're gonna realize that now you don't like that the planner hasn't been filled out since the beginning of the year so you're gonna go back in your old planner and you're gonna fill things in because you've got things wrong up here and then you're gonna realize halfway through that you don't like that fucking planner either and the best part about all this plan or all this planning is that you're not gonna do anything with the planner anyway even if you filled it out every single day you're still not gonna open it you're not gonna open the planner you're gonna fill the plan around all the things that you have to do and you're not gonna open the planner you're gonna open look at look at planner wands and cool planner and you're gonna close it,https://www.tiktok.com/@jpall20/video/7450325898290564382
7450324151316827422,jpall20,30200,297,41,3055,US,2024-12-20T03:03:04Z,NA,7450324131834366751,This doesnt sit right with me #teacher #teachersoftiktok #teacherlife #teachertok #teachers #parent #parents #parentsoftiktok #parenting #parentingtips,NA,parents are upset because teachers are saying that they do not know if they would want to risk their lives to save their students and I actually came and believe we've gotten to the point in society where we think that that should be a requirement of being a teacher I'm choosing to homeschool my kids and one of those reasons is because how dangerous schools are today I don't even wanna have to put a teacher in the position to have to lay down their life for my child the way education exists right now just does not work for me and that's why I'm not sending my kids I know a lot of people don't have that option um but to think that a teacher should want to risk their life when they have their own families and they have their own lives to deal with they're not in the military they're not police they're not firefighters they're teachers they're they're here to teach they're not here to risk their lives and I'm sorry maybe I'm crazy but I would expect them to want to preserve their own life I went to school with teachers with people who wanted to be teachers I don't remember anybody ever mentioning the class on you know how to lay down your life for your students 1:01 I don't know maybe I'm wrong maybe they're teaching that in schools now but um yeah that wasn't a prerequisite as far as I knew,https://www.tiktok.com/@jpall20/video/7450324151316827422
7450322121152122142,jpall20,7623,77,1,684,US,2024-12-20T02:55:10Z,NA,7450322044443183903,Yall this is crazy now lol #hairstyle #hairstyles #hairstylist #customer #inflation #supplyanddemand #pricing #smallbusiness #smallbusinesscheck,NA,I think people forgot the art of free will like we all have free will so the people the hairstylist that are fighting with the customers and the customers fighting with the hairstylist uh to the hairstylist you can charge whatever you want but if your prices are too high people are not gonna come to your salon fine go find clientele that align with your prices if you're a customer you don't have to go there sitting on here and complaining about people's prices when I'm sure that there is somebody that you can find at your price point is crazy at the end of the day if all the hair stylist all the hair stylist in the United States start charging crazy prices and we can't go to them anymore and we don't go to them anymore and we start doing our own hair they're gonna have to lower their prices everybody has the free will to do literally whatever they want when it comes to their own hair or when it comes to making the pricing for their small business everybody has free will here so you have free will as a customer to not go and the business owner has the free will to charge whatever they want to whether somebody comes and buys their product or service or not,https://www.tiktok.com/@jpall20/video/7450322121152122142
7450312844890901790,jpall20,13488,70,5,1075,US,2024-12-20T02:19:08Z,NA,7450312852147833631,Ft. My #husband #pennsylvania #pennsylvaniacheck #cold #coldweather #outsidework #bluecollar #mensfashion #husbandwife #phonecharger #spinbrush #scrubber #cleantok #charcuterie #tiktokshop,NA,NA,https://www.tiktok.com/@jpall20/video/7450312844890901790
7450223831140011269,kartoffellkoenig,2009,18,25,234,MA,2024-12-19T20:33:37Z,NA,6873527659062626306,Was man alles mit dem💰 hätte machen können: Quelle: https://www.handelsblatt.com/politik/deutschland/rekord-neuverschuldung-1-32-billionen-euro-corona-schulden-und-kein-ende-in-sicht-so-teuer-wird-die-krise-fuer-deutschland/27034064.html,NA,NA,https://www.tiktok.com/@kartoffellkoenig/video/7450223831140011269
7450151387373128990,jpall20,5755,22,35,631,US,2024-12-19T15:52:36Z,NA,7450151301587864351,Watch out for these #jobscams #scam #scammer #scammers #scammed #jobs #jobsearchtips #jobsearching #resume #resumetips #resumehelp #jobmarket,NA,NA,https://www.tiktok.com/@jpall20/video/7450151387373128990
